SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
O,O92,O92921,O929219214,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades teatrales y musicales y otras actividades artísticas","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92922,O929229220,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de agencias de noticias","Actividades de agencias de noticias","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","050 a 099",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O93,O93930,O939309301,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Lavado y limpieza de prendas de tela y de piel, incluso la limpieza en seco","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O93,O93930,O939309302,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Peluquería y otros tratamientos de belleza","010 a 049",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
O,O93,O93930,O939309302,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Peluquería y otros tratamientos de belleza","001 a 009",20091101000000000,11,1101,"LA ALTAGRACIA",HIGÜEY,1
