SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",18
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",14
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",10
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",10
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K71,K71713,K717137130,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de efectos personales y enseres domésticos n.c.p.","Alquiler de efectos personales y enseres domésticos n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",5
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417414,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de asesoramiento empresarial y en materia de gestión","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74741,K747417414,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de asesoramiento empresarial y en materia de gestión","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","250 o más",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",4
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74743,K747437430,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales",Publicidad,Publicidad,"001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497494,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de fotografía","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80802,M808028021,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación general","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","250 o más",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
N,N85,N85852,N858528520,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades veterinarias","Actividades veterinarias","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219211,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Producción y distribución de filmes y videocintas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219211,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Producción y distribución de filmes y videocintas","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219211,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Producción y distribución de filmes y videocintas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219214,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades teatrales y musicales y otras actividades artísticas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","250 o más",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","010 a 049",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","050 a 099",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",2
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
O,O93,O93930,O939309309,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Otras actividades de servicios n.c.p.","001 a 009",20091801000000000,18,1801,"PUERTO PLATA","PUERTO PLATA",1
