PROV,MUN,sg110,grossalary,occinc,frstsourcinc,yearsedu,CODIGO
23,01,10,1.05951660127,1.02731927699,0.474917466214,5.5,2301
23,01,11,1.05951660127,1.02731927699,0.474917466214,5.5,2301
23,01,12,1.05951660127,1.02731927699,0.474917466214,5.5,2301
23,01,13,1.05951660127,1.02731927699,0.474917466214,5.5,2301
23,01,14,1.05951660127,1.02731927699,0.474917466214,5.5,2301
23,01,15,0.561581237421,0.561581237421,,4.5,2301
23,01,16,0.561581237421,0.561581237421,,4.5,2301
23,01,17,1.09879757459,1.09089383866,0.110236316975,5.0,2301
23,01,18,1.19284014689,1.18462442138,0.168474371226,5.5,2301
23,01,19,0.854851439186,0.849235626812,0.0519982627242,4.0,2301
23,01,2,1.88077270049,1.88077270049,0.557265985331,1.0,2301
23,01,20,0.748774983229,0.748774983229,0.436785406883,5.5,2301
23,01,21,0.499183322152,0.499183322152,,3.0,2301
23,01,22,0.499183322152,0.499183322152,,3.0,2301
23,01,23,0.499183322152,0.499183322152,,3.0,2301
23,01,24,0.499183322152,0.499183322152,,3.0,2301
23,01,25,0.499183322152,0.499183322152,,3.0,2301
23,01,26,0.499183322152,0.499183322152,,3.0,2301
23,01,27,0.499183322152,0.499183322152,,3.0,2301
23,01,28,0.499183322152,0.499183322152,,3.0,2301
23,01,29,0.499183322152,0.499183322152,,3.0,2301
23,01,30,0.499183322152,0.499183322152,,3.0,2301
23,01,31,0.499183322152,0.499183322152,,3.0,2301
23,01,32,0.499183322152,0.499183322152,,3.0,2301
23,01,33,0.499183322152,0.499183322152,,3.0,2301
23,01,34,0.499183322152,0.499183322152,,3.0,2301
23,01,35,0.499183322152,0.499183322152,,3.0,2301
23,01,36,0.748774983229,0.748774983229,0.436785406883,5.5,2301
23,01,37,0.499183322152,0.499183322152,,3.0,2301
23,01,40,0.79782768545,0.794261975124,0.374399584234,8.0,2301
23,01,45,2.57163350787,2.53003355406,,2.5,2301
23,01,50,0.709527638697,0.705473195048,0.212858291609,7.0,2301
23,01,52,0.469688867528,0.467215656902,0.366927150298,3.27272727273,2301
23,01,53,0.973573281384,0.860121259972,0.271059830201,4.125,2301
23,01,55,0.956506248915,0.733248497452,0.490444748729,5.125,2301
23,01,60,0.988415441173,0.972023904703,0.450043245117,6.64285714286,2301
23,01,63,1.45959971389,1.45959971389,,6.0,2301
23,01,74,0.802284823358,0.802284823358,,8.0,2301
23,01,75,1.13657016642,1.13657016642,0.120342723504,4.5,2301
23,01,90,0.55246224364,0.606895040336,0.224528322092,6.0,2301
23,01,92,0.96942749489,0.96942749489,0.278571119221,6.5,2301
23,01,93,0.807943449394,0.733237203755,0.401944118418,4.21428571429,2301
23,02,01,0.641436368532,0.808035678729,0.181111445232,1.0,2302
23,02,05,0.641436368532,0.808035678729,0.181111445232,1.0,2302
23,02,1,0.76624072983,0.743021313774,0.116097080277,1.66666666667,2302
23,02,10,0.499183322152,0.499183322152,,8.0,2302
23,02,11,0.499183322152,0.499183322152,,8.0,2302
23,02,12,0.499183322152,0.499183322152,,8.0,2302
23,02,13,0.499183322152,0.499183322152,,8.0,2302
23,02,14,0.499183322152,0.499183322152,,8.0,2302
23,02,52,0.425716583218,0.425716583218,0.101361091242,1.0,2302
23,02,90,0.454628066569,0.454628066569,0.200571205839,6.0,2302
23,04,10,3.45060471438,3.42564554827,0.124795830538,1.5,2304
23,04,11,3.45060471438,3.42564554827,0.124795830538,1.5,2304
23,04,12,3.45060471438,3.42564554827,0.124795830538,1.5,2304
23,04,13,3.45060471438,3.42564554827,0.124795830538,1.5,2304
23,04,14,3.45060471438,3.42564554827,0.124795830538,1.5,2304
23,04,17,0.757094705264,0.751270899839,0.186320174993,6.0,2304
23,04,18,0.757094705264,0.751270899839,0.186320174993,6.0,2304
23,04,52,1.0034748033,1.00043397056,0.0304083273727,5.0,2304
23,04,55,1.70726515825,1.57593706915,,8.0,2304
23,04,60,3.95308255846,3.64899928473,0.486533237964,8.0,2304
23,04,65,0.801896307705,0.801896307705,,8.0,2304
23,04,90,0.582213639173,0.568285083212,0.270971699089,3.25,2304
23,04,92,1.33714137226,1.33714137226,,7.0,2304
23,05,01,0.585593672918,0.558101884309,0.301852408721,3.0,2305
23,05,05,0.585593672918,0.558101884309,0.301852408721,3.0,2305
23,05,1,0.592095109414,0.557265985331,0.845186744418,3.0,2305
23,05,10,0.865251091731,0.858595314102,,2.33333333333,2305
23,05,11,0.865251091731,0.858595314102,,2.33333333333,2305
23,05,12,0.865251091731,0.858595314102,,2.33333333333,2305
23,05,13,0.865251091731,0.858595314102,,2.33333333333,2305
23,05,14,0.865251091731,0.858595314102,,2.33333333333,2305
23,05,21,0.540781932332,0.499183322152,,0.5,2305
23,05,22,0.540781932332,0.499183322152,,0.5,2305
23,05,45,0.518648774696,0.518648774696,0.259324387348,8.0,2305
23,05,55,1.13817677216,1.12942156622,0.984960668219,4.0,2305
23,05,90,0.617313600195,0.617090743299,0.253923146593,5.2,2305
24,01,01,1.16097080277,1.15911324949,0.226389306541,5.6,2401
24,01,05,1.16097080277,1.15911324949,0.226389306541,5.6,2401
24,01,1,0.903493278068,0.900139362416,0.189358981815,4.11111111111,2401
24,01,10,1.27985057319,1.27000556878,,5.33333333333,2401
24,01,11,1.27985057319,1.27000556878,,5.33333333333,2401
24,01,12,1.27985057319,1.27000556878,,5.33333333333,2401
24,01,13,1.27985057319,1.27000556878,,5.33333333333,2401
24,01,14,1.27985057319,1.27000556878,,5.33333333333,2401
24,01,15,0.811172898498,0.804933106971,,1.0,2401
24,01,16,0.811172898498,0.804933106971,,1.0,2401
24,01,40,0.935998960584,0.935998960584,,3.0,2401
24,01,50,2.35157731683,2.35157731683,0.124674142228,7.33333333333,2401
24,01,52,1.04148521252,1.0199713209,0.539582737089,4.375,2401
24,01,53,1.03388313067,1.45959971389,,3.5,2401
24,01,55,0.696038872208,0.696038872208,0.186354558427,5.0,2401
24,01,60,0.739260225462,0.73669241115,,5.0,2401
24,01,63,0.553431558184,0.549174392352,,1.0,2401
24,01,74,1.27028430365,1.27028430365,3.00856808759,7.5,2401
24,01,75,1.27028430365,1.27028430365,0.256285429684,5.5,2401
24,01,90,0.85666190583,0.811912241238,0.391113851387,5.0,2401
24,01,93,1.03388313067,1.45959971389,,3.5,2401
24,03,10,1.622345797,1.60986621394,,3.0,2403
24,03,11,1.622345797,1.60986621394,,3.0,2403
24,03,12,1.622345797,1.60986621394,,3.0,2403
24,03,13,1.622345797,1.60986621394,,3.0,2403
24,03,14,1.622345797,1.60986621394,,3.0,2403
24,03,15,1.89273676316,1.8781772496,,2.0,2403
24,03,16,1.89273676316,1.8781772496,,2.0,2403
24,03,17,1.89273676316,1.8781772496,,2.0,2403
24,03,18,1.89273676316,1.8781772496,,2.0,2403
24,03,19,1.89273676316,1.8781772496,,2.0,2403
24,03,20,1.89273676316,1.8781772496,,2.0,2403
24,03,21,1.89273676316,1.8781772496,,2.0,2403
24,03,22,1.89273676316,1.8781772496,,2.0,2403
24,03,23,1.89273676316,1.8781772496,,2.0,2403
24,03,24,1.89273676316,1.8781772496,,2.0,2403
24,03,25,1.89273676316,1.8781772496,,2.0,2403
24,03,26,1.89273676316,1.8781772496,,2.0,2403
24,03,27,1.89273676316,1.8781772496,,2.0,2403
24,03,28,1.89273676316,1.8781772496,,2.0,2403
24,03,29,1.89273676316,1.8781772496,,2.0,2403
24,03,30,1.89273676316,1.8781772496,,2.0,2403
24,03,31,1.89273676316,1.8781772496,,2.0,2403
24,03,32,1.89273676316,1.8781772496,,2.0,2403
24,03,33,1.89273676316,1.8781772496,,2.0,2403
24,03,34,1.89273676316,1.8781772496,,2.0,2403
24,03,35,1.89273676316,1.8781772496,,2.0,2403
24,03,36,1.89273676316,1.8781772496,,2.0,2403
24,03,37,1.89273676316,1.8781772496,,2.0,2403
24,03,45,2.02273022131,2.00717075807,0.0216103656123,8.0,2403
24,03,52,0.692730657863,0.687401960495,0.364899928473,3.28571428571,2403
24,03,53,0.924413152131,0.924413152131,0.0202722182485,2.5,2403
24,03,55,0.210124942553,0.210124942553,0.236390560373,0.0,2403
24,03,60,0.527077674461,0.523023230811,0.243266618982,3.0,2403
24,03,63,0.896032046583,0.889139492379,,5.0,2403
24,03,74,0.869141891971,0.802284823358,0.267428274453,2.0,2403
24,03,90,0.935998960584,0.935998960584,,6.0,2403
24,03,93,0.507819067125,0.505690484209,0.250024025065,3.125,2403
24,04,01,1.08063162322,1.07580198468,,4.2,2404
24,04,05,1.08063162322,1.07580198468,,4.2,2404
24,04,1,3.76795395981,3.76433173091,0.611444622793,3.6,2404
24,04,10,0.540781932332,0.536622071314,,8.0,2404
24,04,11,0.540781932332,0.536622071314,,8.0,2404
24,04,12,0.540781932332,0.536622071314,,8.0,2404
24,04,13,0.540781932332,0.536622071314,,8.0,2404
24,04,14,0.540781932332,0.536622071314,,8.0,2404
24,04,52,0.599044049243,0.596307299779,0.0658847093076,2.5,2404
24,04,55,0.656640445479,0.656640445479,1.31328089096,4.0,2404
24,04,60,2.85162536695,2.83202888931,0.369967983035,5.5,2404
24,04,65,0.53459753847,0.53459753847,0.801896307705,8.0,2404
24,04,75,0.869141891971,0.802284823358,,2.0,2404
24,04,90,0.643610713849,0.625782162219,0.267428274453,5.0,2404
24,04,93,5.78313643504,5.7797935816,0.106971309781,4.5,2404
25,01,01,1.29904893025,1.43145958526,1.20740963488,3.55555555556,2501
25,01,05,1.29904893025,1.43145958526,1.20740963488,3.55555555556,2501
25,01,1,1.75243265538,1.05586424609,0.170871682752,3.63636363636,2501
25,01,10,1.19838662825,1.17006490782,0.13448830671,4.75,2501
25,01,11,1.19838662825,1.17006490782,0.13448830671,4.75,2501
25,01,12,1.19838662825,1.17006490782,0.13448830671,4.75,2501
25,01,13,1.19838662825,1.17006490782,0.13448830671,4.75,2501
25,01,14,1.19838662825,1.17006490782,0.13448830671,4.75,2501
25,01,15,1.14307038114,1.11799236186,0.408706345012,5.57142857143,2501
25,01,16,1.0432931433,1.03680376011,0.408706345012,5.8,2501
25,01,17,1.15384144985,1.14640569828,0.547541706486,5.625,2501
25,01,18,1.32865960913,1.31959111211,0.522062557751,5.8,2501
25,01,19,1.09820330874,1.0907155589,0.595900090819,5.83333333333,2501
25,01,20,0.929728937509,0.922597747192,0.567821028948,5.57142857143,2501
25,01,21,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,22,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,23,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,24,1.27083754098,1.24234249301,0.567821028948,6.0,2501
25,01,25,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,26,1.40603302406,1.39521738542,0.567821028948,6.5,2501
25,01,27,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,28,1.09300348246,1.24474926974,0.314443894346,5.25,2501
25,01,29,1.09300348246,1.24474926974,0.314443894346,5.25,2501
25,01,3,0.998366644305,1.49754996646,0.0883970466311,4.33333333333,2501
25,01,30,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,31,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,32,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,33,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,34,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,35,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,36,0.929728937509,0.922597747192,0.567821028948,5.57142857143,2501
25,01,37,1.33392876642,1.32366777591,0.567821028948,6.33333333333,2501
25,01,40,1.24577004516,1.23618719866,0.401142411679,3.5,2501
25,01,45,1.49486102396,1.50056204422,0.304706155134,5.2,2501
25,01,50,0.747320845575,0.743309842393,0.243266618982,6.57142857143,2501
25,01,52,0.852256725303,0.867794808391,0.368836424671,4.71875,2501
25,01,53,1.55927145361,1.44176016183,0.0243266618982,6.0,2501
25,01,55,1.65400432211,0.616979362572,0.427461986,5.16666666667,2501
25,01,60,1.77103099099,1.87400439933,0.349087598239,5.2,2501
25,01,63,1.00854285786,0.973066475928,,3.0,2501
