mun,1,11,12,13,21,22,23,24,31,32,33,34,41,42,51,52,61,71,72,73,74,81,82,83,91,92,93,98,10,14,15,16,17,18,19,20,25,26,27,28,29,30,35,36,40,45,5,50,55,60,62,63,64,65,66,67,70,80,85,90,37,2
2305,0.00439882697947,0.00293255131965,0.00146627565982,0.0058651026393,0.00293255131965,0.00293255131965,0.0205278592375,0.0058651026393,0.0058651026393,0.0058651026393,0.00733137829912,0.0190615835777,0.0234604105572,0.0146627565982,0.0410557184751,0.0351906158358,0.0571847507331,0.0615835777126,0.0513196480938,0.00733137829912,0.0410557184751,0.00146627565982,0.0557184750733,0.058651026393,0.17008797654,0.117302052786,0.0557184750733,0.0131964809384,0.0,0.0,0.0,0.0,0.109970674487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.00494233937397,0.00329489291598,0.00164744645799,0.00658978583196,0.00329489291598,0.00329489291598,0.0230642504119,0.00658978583196,0.00658978583196,0.00658978583196,0.00823723228995,0.0214168039539,0.0263591433278,0.0164744645799,0.0461285008237,0.0395387149918,0.0642504118616,0.0691927512356,0.0576606260297,0.00823723228995,0.0461285008237,0.00164744645799,0.0626029654036,0.0658978583196,0.191103789127,0.131795716639,0.0626029654036,0.0148270181219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.0881801125704,0.000312695434647,0.000625390869293,0.00156347717323,0.00156347717323,0.0137585991245,0.0287679799875,0.00687929956223,0.00281425891182,0.00406504065041,0.00531582238899,0.00656660412758,0.0162601626016,0.0109443402126,0.0359599749844,0.0903689806129,0.0272045028143,0.015947467167,0.0112570356473,0.00125078173859,0.0406504065041,0.0,0.00813008130081,0.0103189493433,0.0450281425891,0.0440900562852,0.010631644778,0.00250156347717,0.0,0.0093808630394,0.137585991245,0.0,0.0,0.093808630394,0.0,0.0,0.0,0.0,0.0,0.00156347717323,0.0,0.0,0.0,0.0,0.0,0.00312695434647,0.0,0.0422138836773,0.00156347717323,0.0109443402126,0.0,0.00156347717323,0.0093808630394,0.046904315197,0.0,0.0,0.00312695434647,0.0547217010632,0.0531582238899,0.0,0.0,0.0
2402,0.0123329907503,0.00102774922919,0.00205549845838,0.00513874614594,0.00513874614594,0.0452209660843,0.0945529290853,0.0174717368962,0.00924974306269,0.0133607399794,0.0174717368962,0.0215827338129,0.0534429599178,0.0359712230216,0.0359712230216,0.0811921891059,0.0894141829394,0.0524152106886,0.0369989722508,0.00411099691675,0.0411099691675,0.0,0.0267214799589,0.0339157245632,0.147995889003,0.0678314491264,0.0349434737924,0.0082219938335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00513874614594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,0.156732891832,0.00220750551876,0.00220750551876,0.00220750551876,0.00220750551876,0.0286975717439,0.0662251655629,0.0110375275938,0.00220750551876,0.00441501103753,0.00220750551876,0.0220750551876,0.0551876379691,0.0220750551876,0.0264900662252,0.152317880795,0.0640176600442,0.0242825607064,0.0264900662252,0.0,0.0220750551876,0.0,0.0110375275938,0.0110375275938,0.128035320088,0.0441501103753,0.0441501103753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662251655629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0112612612613,0.00225225225225,0.00225225225225,0.0045045045045,0.0045045045045,0.0405405405405,0.0315315315315,0.0202702702703,0.00900900900901,0.0112612612613,0.00900900900901,0.0112612612613,0.0315315315315,0.027027027027,0.0427927927928,0.0743243243243,0.150900900901,0.036036036036,0.036036036036,0.00225225225225,0.0225225225225,0.00225225225225,0.0157657657658,0.0630630630631,0.15990990991,0.0630630630631,0.108108108108,0.00675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,0.0305467660921,8.8509282411e-05,0.00056424667537,0.00206890447636,0.00429270019693,0.011782798221,0.00391653574669,0.0118159892019,0.0109972783396,0.00288761533866,0.00391653574669,0.00709180625318,0.00866284601598,0.00500077445622,0.0602748213219,0.115703759432,0.00101785674773,0.00777775319187,0.00990197596973,0.00113955701104,0.0546766092094,0.000199145885425,0.0191511959817,0.00511141105923,0.0193282145465,0.0101453764964,0.00774456221096,0.00125019361406,0.0,0.00105104772863,0.0380589914367,0.05653530414,0.0522204766225,0.0591905826124,0.0146040315978,0.00232336866329,0.00464673732658,0.0171486734671,0.00868497333658,0.0177018564822,0.0064169229748,0.0,0.0,0.0102338857788,0.00403823601,0.0221273206027,0.0,0.0552076649039,0.0190848140199,0.0134976655677,0.000719137919589,0.0149912597084,0.0300931560197,0.028378288673,0.00691478768836,0.00315314318589,0.0450290974266,0.0234549598389,0.0273272409444,0.0,0.0,0.000110636603014
2502,0.0253490080823,0.000734753857458,0.000734753857458,0.000367376928729,0.0668626010287,0.00183688464364,0.0051432770022,0.00477590007348,0.00661278471712,0.000734753857458,0.00146950771492,0.00661278471712,0.00991917707568,0.00698016164585,0.0246142542248,0.0165319617928,0.0113886847906,0.0102865540044,0.0124908155768,0.00110213078619,0.0360029390154,0.000367376928729,0.0536370315944,0.017634092579,0.031227038942,0.0051432770022,0.017634092579,0.00110213078619,0.0,0.0,0.220426157237,0.29757531227,0.0,0.0,0.0,0.0642909625276,0.0,0.0128581925055,0.0,0.0,0.0,0.0,0.0,0.0110213078619,0.0,0.0146950771492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183688464364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,0.0,0.00353356890459,0.0,0.00353356890459,0.0106007067138,0.0212014134276,0.0530035335689,0.0,0.00353356890459,0.00706713780919,0.00706713780919,0.0282685512367,0.0600706713781,0.017667844523,0.0494699646643,0.0777385159011,0.0883392226148,0.0989399293286,0.0247349823322,0.00706713780919,0.0388692579505,0.00706713780919,0.00706713780919,0.0459363957597,0.233215547703,0.0247349823322,0.0812720848057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.0525960890088,0.0,0.00202292650034,0.000674308833446,0.000674308833446,0.00606877950101,0.012137559002,0.00337154416723,0.00134861766689,0.00202292650034,0.00337154416723,0.00539447066757,0.0175320296696,0.00944032366824,0.0600134861767,0.0633850303439,0.0175320296696,0.0316925151719,0.0168577208361,0.00606877950101,0.0310182063385,0.0,0.0202292650034,0.018206338503,0.0384356035064,0.00269723533378,0.0188806473365,0.00202292650034,0.0,0.0,0.202292650034,0.074173971679,0.00337154416723,0.0,0.0,0.0910316925152,0.0202292650034,0.00337154416723,0.00337154416723,0.0202292650034,0.0,0.0,0.0,0.0202292650034,0.0,0.0,0.0,0.0606877950101,0.0505731625084,0.0,0.0,0.0,0.0,0.00337154416723,0.0,0.0,0.0,0.0,0.00337154416723,0.0,0.0,0.0
2505,0.010183299389,0.0020366598778,0.0061099796334,0.0061099796334,0.0,0.0488798370672,0.040733197556,0.0142566191446,0.0040733197556,0.0061099796334,0.0081466395112,0.0183299389002,0.0366598778004,0.0162932790224,0.0285132382892,0.0773930753564,0.0773930753564,0.0753564154786,0.0224032586558,0.0020366598778,0.0631364562118,0.0,0.0020366598778,0.0529531568228,0.160896130346,0.0488798370672,0.0285132382892,0.010183299389,0.0,0.0,0.0,0.0,0.010183299389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061099796334,0.0,0.0,0.061099796334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,0.00891719745223,0.00254777070064,0.0,0.00509554140127,0.00127388535032,0.0127388535032,0.0152866242038,0.00764331210191,0.00891719745223,0.00127388535032,0.00127388535032,0.0267515923567,0.0484076433121,0.0343949044586,0.0356687898089,0.0828025477707,0.0369426751592,0.059872611465,0.031847133758,0.00509554140127,0.206369426752,0.00382165605096,0.0445859872611,0.0242038216561,0.155414012739,0.00636942675159,0.0764331210191,0.0114649681529,0.0,0.0,0.0382165605096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00636942675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,0.0021164021164,0.0,0.0010582010582,0.0010582010582,0.0031746031746,0.0010582010582,0.0126984126984,0.0031746031746,0.0031746031746,0.0021164021164,0.0021164021164,0.00846560846561,0.021164021164,0.010582010582,0.00740740740741,0.026455026455,0.0190476190476,0.015873015873,0.015873015873,0.0021164021164,0.136507936508,0.0021164021164,0.0560846560847,0.0243386243386,0.037037037037,0.010582010582,0.0275132275132,0.00740740740741,0.0,0.0,0.0,0.534391534392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529100529101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509,0.00865384615385,0.00384615384615,0.00288461538462,0.0,0.000961538461538,0.0375,0.0298076923077,0.00865384615385,0.0125,0.000961538461538,0.00769230769231,0.0105769230769,0.0317307692308,0.025,0.05,0.0701923076923,0.0971153846154,0.0519230769231,0.0298076923077,0.00384615384615,0.0971153846154,0.00288461538462,0.128846153846,0.0461538461538,0.144230769231,0.0259615384615,0.0538461538462,0.0173076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,0.0056,0.0032,0.0008,0.0016,0.0032,0.0272,0.0376,0.0072,0.004,0.0112,0.0048,0.0128,0.0352,0.0184,0.0272,0.0952,0.0416,0.0296,0.0176,0.0024,0.04,0.0,0.0112,0.0192,0.1064,0.0168,0.0176,0.0064,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.048,0.004,0.0,0.0,0.004,0.004,0.028,0.0,0.0,0.0
2602,0.0030303030303,0.00606060606061,0.00151515151515,0.0030303030303,0.00606060606061,0.0439393939394,0.0712121212121,0.0136363636364,0.00757575757576,0.0212121212121,0.00909090909091,0.0242424242424,0.0666666666667,0.0348484848485,0.0515151515152,0.0969696969697,0.0787878787879,0.0560606060606,0.0333333333333,0.00454545454545,0.0757575757576,0.0,0.0212121212121,0.0363636363636,0.156060606061,0.0318181818182,0.0333333333333,0.0121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,0.0025641025641,0.00512820512821,0.00128205128205,0.0025641025641,0.00512820512821,0.0371794871795,0.0602564102564,0.0115384615385,0.00641025641026,0.0179487179487,0.00769230769231,0.0205128205128,0.0564102564103,0.0294871794872,0.05,0.126923076923,0.0666666666667,0.0474358974359,0.0282051282051,0.00384615384615,0.0641025641026,0.0,0.0179487179487,0.0307692307692,0.132051282051,0.0269230769231,0.0282051282051,0.0102564102564,0.0,0.0,0.102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,0.0697278911565,0.000680272108844,0.000850340136054,0.00102040816327,0.000510204081633,0.0147959183673,0.00986394557823,0.00391156462585,0.00170068027211,0.00187074829932,0.0015306122449,0.00748299319728,0.0181972789116,0.00901360544218,0.0865646258503,0.0785714285714,0.0256802721088,0.0105442176871,0.00646258503401,0.000850340136054,0.0311224489796,0.00102040816327,0.0183673469388,0.0136054421769,0.0335034013605,0.0309523809524,0.0202380952381,0.00136054421769,0.0,0.0,0.0348639455782,0.0510204081633,0.200680272109,0.0561224489796,0.0,0.0,0.0,0.00510204081633,0.0,0.000850340136054,0.00510204081633,0.0,0.0,0.0,0.000850340136054,0.000850340136054,0.0,0.0527210884354,0.00595238095238,0.00510204081633,0.00510204081633,0.000850340136054,0.0238095238095,0.00170068027211,0.0,0.0,0.00680272108844,0.0178571428571,0.0246598639456,0.0,0.0,0.0
2702,0.0053372149442,0.00145560407569,0.00145560407569,0.00291120815138,0.000970402717128,0.0232896652111,0.0174672489083,0.0228044638525,0.00824842309558,0.00145560407569,0.00194080543426,0.0145560407569,0.0368753032508,0.0208636584182,0.0223192624939,0.0543425521591,0.0766618146531,0.0237748665696,0.0203784570597,0.00194080543426,0.0732654051431,0.00194080543426,0.167394468705,0.0276564774381,0.0635613779719,0.0844250363901,0.0470645317807,0.000970402717128,0.0,0.0,0.0,0.0,0.0,0.145560407569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242600679282,0.0,0.0,0.00485201358564,0.0,0.0,0.0,0.0,0.0,0.00485201358564,0.0,0.0,0.0,0.0,0.0169820475497,0.0,0.0,0.0
2703,0.0348953140578,0.00299102691924,0.00299102691924,0.000997008973081,0.00199401794616,0.0348953140578,0.0299102691924,0.00598205383848,0.00299102691924,0.00199401794616,0.00398803589232,0.0149551345962,0.0508474576271,0.0239282153539,0.0219341974078,0.0648055832502,0.127617148554,0.0259222333001,0.0139581256231,0.000997008973081,0.0548354935194,0.00199401794616,0.0827517447657,0.0448654037886,0.0897308075773,0.173479561316,0.0707876370887,0.00299102691924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049850448654,0.0,0.0049850448654,0.0,0.0,0.0
2801,0.00681642137878,0.000154918667699,0.000619674670798,0.00216886134779,0.00712625871418,0.0100697134005,0.015956622773,0.00511231603408,0.00340821068939,0.0013942680093,0.00340821068939,0.00945003872967,0.014407436096,0.0100697134005,0.0436870642912,0.077304415182,0.0218435321456,0.0202943454686,0.0196746707978,0.00232378001549,0.0289697908598,0.0010844306739,0.020604182804,0.0128582494191,0.042292796282,0.00790085205267,0.0137877614253,0.00387296669249,0.00464756003098,0.0,0.0348567002324,0.0,0.0580945003873,0.144848954299,0.0,0.00464756003098,0.0,0.0278853601859,0.00464756003098,0.00619674670798,0.00542215336948,0.0,0.0,0.00464756003098,0.0,0.0193648334624,0.0,0.0364058869094,0.0178156467854,0.00619674670798,0.0,0.000774593338497,0.0302091402014,0.0240123934934,0.0,0.000774593338497,0.0410534469404,0.0418280402789,0.0790085205267,0.0,0.0,0.0
2802,0.058583106267,0.00544959128065,0.00544959128065,0.00272479564033,0.00136239782016,0.0231607629428,0.0463215258856,0.00544959128065,0.00544959128065,0.00136239782016,0.0149863760218,0.00681198910082,0.0367847411444,0.0354223433243,0.0435967302452,0.08310626703,0.104904632153,0.0653950953678,0.0463215258856,0.0108991825613,0.0217983651226,0.00136239782016,0.0136239782016,0.050408719346,0.159400544959,0.0258855585831,0.0762942779292,0.00681198910082,0.0,0.0,0.00681198910082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681198910082,0.0,0.0204359673025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681198910082,0.0,0.0,0.0,0.0,0.0
2803,0.0120481927711,0.00602409638554,0.00602409638554,0.00301204819277,0.00150602409639,0.0256024096386,0.0512048192771,0.00602409638554,0.00602409638554,0.00150602409639,0.0165662650602,0.00753012048193,0.0406626506024,0.039156626506,0.0481927710843,0.0843373493976,0.115963855422,0.0722891566265,0.0512048192771,0.0120481927711,0.0240963855422,0.00150602409639,0.0150602409639,0.0557228915663,0.176204819277,0.0286144578313,0.0843373493976,0.00753012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.0531813865147,0.00759734093067,0.00189933523267,0.0,0.00569800569801,0.00759734093067,0.0408357075024,0.00949667616334,0.002849002849,0.00759734093067,0.0123456790123,0.017094017094,0.0332383665717,0.0189933523267,0.0892687559354,0.0626780626781,0.102564102564,0.039886039886,0.0294396961064,0.00379867046534,0.017094017094,0.000949667616334,0.014245014245,0.0389363722697,0.192782526116,0.0788224121557,0.0493827160494,0.00949667616334,0.0,0.0,0.02849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949667616334,0.0,0.00474833808167,0.0,0.0,0.0,0.00474833808167,0.0,0.0,0.00474833808167,0.0,0.0,0.0,0.0,0.0
2902,0.0307503075031,0.00246002460025,0.00246002460025,0.00123001230012,0.00369003690037,0.00738007380074,0.0516605166052,0.00615006150062,0.00492004920049,0.00615006150062,0.0123001230012,0.0209102091021,0.0307503075031,0.0221402214022,0.070110701107,0.0565805658057,0.0984009840098,0.0528905289053,0.0221402214022,0.00492004920049,0.0147601476015,0.0,0.0147601476015,0.0467404674047,0.216482164822,0.141451414514,0.0393603936039,0.00615006150062,0.0,0.0,0.0123001230012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0309446254072,0.00325732899023,0.00651465798046,0.00162866449511,0.00651465798046,0.00814332247557,0.0586319218241,0.00651465798046,0.00325732899023,0.014657980456,0.0114006514658,0.00977198697068,0.0325732899023,0.0358306188925,0.0879478827362,0.0700325732899,0.0960912052117,0.0407166123779,0.0293159609121,0.00325732899023,0.0276872964169,0.0,0.0114006514658,0.0472312703583,0.239413680782,0.0651465798046,0.0504885993485,0.00162866449511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,0.0392422192152,0.00270635994587,0.00270635994587,0.00405953991881,0.00541271989175,0.00811907983762,0.0676589986468,0.00405953991881,0.00405953991881,0.00811907983762,0.0108254397835,0.0121786197564,0.043301759134,0.0243572395129,0.063599458728,0.0757780784844,0.0960757780785,0.0338294993234,0.0284167794317,0.00270635994587,0.0270635994587,0.0,0.0189445196211,0.0297699594046,0.267929634641,0.0608930987821,0.0500676589986,0.00811907983762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.0390143737166,0.00205338809035,0.00205338809035,0.00205338809035,0.00616016427105,0.00616016427105,0.0554414784394,0.0041067761807,0.0041067761807,0.0082135523614,0.0082135523614,0.00616016427105,0.0225872689938,0.0308008213552,0.0759753593429,0.0780287474333,0.0985626283368,0.0451745379877,0.0287474332649,0.0041067761807,0.0164271047228,0.0,0.0164271047228,0.0369609856263,0.277207392197,0.0780287474333,0.047227926078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,0.128571428571,0.000714285714286,0.0,0.00285714285714,0.00357142857143,0.00571428571429,0.03,0.00571428571429,0.00357142857143,0.00214285714286,0.00428571428571,0.0107142857143,0.0328571428571,0.02,0.0557142857143,0.146428571429,0.0192857142857,0.025,0.00785714285714,0.000714285714286,0.0264285714286,0.000714285714286,0.0357142857143,0.0171428571429,0.0442857142857,0.04,0.0264285714286,0.00714285714286,0.0,0.0,0.075,0.0,0.0,0.146428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357142857143,0.0,0.0357142857143,0.0,0.0,0.0,0.0,0.00714285714286,0.0,0.0,0.00357142857143,0.0,0.0,0.025,0.0,0.0,0.0
3002,0.115963855422,0.00602409638554,0.00150602409639,0.00451807228916,0.0,0.0301204819277,0.0331325301205,0.00903614457831,0.00451807228916,0.00451807228916,0.0135542168675,0.00753012048193,0.0240963855422,0.0150602409639,0.152108433735,0.0406626506024,0.0722891566265,0.0436746987952,0.00753012048193,0.0,0.0165662650602,0.0,0.0180722891566,0.046686746988,0.153614457831,0.115963855422,0.0512048192771,0.00451807228916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00753012048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,0.00392927308448,0.00785854616896,0.00196463654224,0.00589390962672,0.0,0.0392927308448,0.0432220039293,0.0117878192534,0.00589390962672,0.00589390962672,0.0176817288802,0.0098231827112,0.0314341846758,0.0196463654224,0.0510805500982,0.0530451866405,0.0943025540275,0.056974459725,0.0098231827112,0.0,0.0216110019646,0.0,0.0235756385069,0.0609037328094,0.200392927308,0.151277013752,0.0667976424361,0.00589390962672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,0.004243281471,0.001414427157,0.001414427157,0.00565770862801,0.002828854314,0.045261669024,0.038189533239,0.011315417256,0.002828854314,0.002828854314,0.002828854314,0.012729844413,0.04243281471,0.00990099009901,0.117397454031,0.130127298444,0.0579915134371,0.026874115983,0.015558698727,0.00707213578501,0.022630834512,0.001414427157,0.0,0.016973125884,0.115983026874,0.045261669024,0.031117397454,0.001414427157,0.0,0.0,0.15558698727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00707213578501,0.0,0.0,0.0,0.00707213578501,0.049504950495,0.0,0.0,0.0,0.0,0.0,0.00707213578501,0.0,0.0,0.0
3102,0.00238095238095,0.00238095238095,0.00238095238095,0.0047619047619,0.00238095238095,0.097619047619,0.0214285714286,0.00238095238095,0.00714285714286,0.00238095238095,0.00714285714286,0.0047619047619,0.0190476190476,0.00952380952381,0.0166666666667,0.097619047619,0.15,0.0333333333333,0.0238095238095,0.0047619047619,0.0214285714286,0.0,0.0047619047619,0.0261904761905,0.130952380952,0.190476190476,0.0380952380952,0.0047619047619,0.0,0.0,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,0.0025641025641,0.0025641025641,0.0025641025641,0.00512820512821,0.0025641025641,0.105128205128,0.0230769230769,0.0025641025641,0.00769230769231,0.0025641025641,0.00769230769231,0.00512820512821,0.0205128205128,0.0102564102564,0.0179487179487,0.105128205128,0.161538461538,0.0358974358974,0.025641025641,0.00512820512821,0.0230769230769,0.0,0.00512820512821,0.0282051282051,0.141025641026,0.205128205128,0.0410256410256,0.00512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,0.0181477093207,0.000177725118483,0.00118483412322,0.00144154818325,0.0129739336493,0.0178317535545,0.0104462875197,0.0336690363349,0.0152646129542,0.0104265402844,0.00545023696682,0.0223341232227,0.0283965244866,0.013368878357,0.0688191153239,0.142871248025,0.00156003159558,0.0113941548183,0.0176342812006,0.00231042654028,0.0397906793049,0.000434439178515,0.00937993680885,0.0110979462875,0.0342022116904,0.0145339652449,0.00791864139021,0.00420616113744,0.0,0.00019747235387,0.0377172195893,0.0,0.0255726698262,0.0174763033175,0.00947867298578,0.00424565560821,0.0104660347551,0.00720774091627,0.00444312796209,0.00661532385466,0.00286334913112,0.00128357030016,0.0,0.042752764613,0.00859004739336,0.0306082148499,0.0,0.0369273301738,0.0177725118483,0.0139218009479,0.00157977883096,0.0270537124803,0.0221169036335,0.0254739336493,0.0036532385466,0.00266587677725,0.0269549763033,0.0200434439179,0.0349526066351,9.87361769352e-05,0.0,0.0
3202,0.00806725223357,7.53948806876e-05,0.000867041127907,0.00169638481547,0.00942436008595,0.0351717118408,0.0069740264636,0.094959852226,0.00998982169111,0.000942436008595,0.00150789761375,0.0160214121461,0.019074904814,0.0105175858559,0.184114298639,0.100727560599,0.00750179062842,0.00923587288423,0.0139857503676,0.00207335921891,0.0231462283711,0.000113092321031,0.00712481622498,0.00980133448939,0.0335130244656,0.0015455950541,0.0233347155728,0.00320428242922,0.0,0.00113092321031,0.0397707995627,0.00659705206017,0.0105552832963,0.00376974403438,0.0030157952275,0.00980133448939,0.0160214121461,0.0512685188676,0.028838541863,0.00904738568251,0.00376974403438,0.0,0.0,0.00998982169111,0.00150789761375,0.0365665171335,0.0,0.0625777509707,0.0113092321031,0.00131941041203,0.00113092321031,0.00584310325329,0.00622007765673,0.00320428242922,0.0,0.00169638481547,0.00998982169111,0.00980133448939,0.0203566177857,0.000188487201719,0.0,0.0
