occ,mun,inctot,educdo,edu10
82,2103,0.716334101988,5.49315068493,10.5952380952
82,2104,0.59763755316,4.0,
82,2105,0.574405389343,5.65333333333,16.25
82,2106,0.564360007586,4.45454545455,
82,2107,0.688583047812,6.05,10.32
82,2108,0.941279146227,5.75,
82,2201,0.541609032551,3.5,
82,2202,0.541609032551,3.5,
82,2204,0.541609032551,3.5,
82,2301,0.706120555414,5.37819025522,7.0
82,2302,0.36694945764,4.5,12.0
82,2303,0.706120555414,5.37819025522,7.0
82,2304,0.535201029898,5.27777777778,
82,2305,0.36694945764,4.5,12.0
82,2306,0.36694945764,4.5,12.0
82,2401,0.632330413121,6.9,6.0
82,2402,0.632330413121,6.9,6.0
82,2403,0.54783442373,5.0,
82,2404,0.502015544654,5.2,
82,2501,0.811159571159,5.45885005637,10.4166666667
82,2502,0.622844240845,5.13924050633,12.0
82,2503,3.58582531896,4.0,
82,2504,0.504790290437,5.35714285714,
82,2506,0.728174176613,5.73684210526,
82,2507,0.71935284412,5.5,10.8
82,2509,0.888912977697,5.78048780488,
82,2601,0.780664053815,5.25,
82,2602,0.780664053815,5.25,
82,2603,0.780664053815,5.25,
82,2701,0.824021956575,6.16892021243,10.0
82,2702,0.763540526627,5.29226128321,
82,2703,0.801757726737,5.32679045093,
82,2801,2.75799412888,6.0385266041,13.25
82,2802,0.287163604381,1.95850622407,
82,2803,0.287163604381,1.95850622407,
82,2901,0.475923410807,7.43961864407,
82,2902,2.14966927485,5.28358208955,
82,2903,0.691705704027,7.0,
82,2904,0.760975723674,2.93596059113,
82,2905,0.691705704027,7.0,
82,3001,0.582838908986,4.95238095238,
82,3002,0.567755675502,5.125,
82,3003,0.567755675502,5.125,
82,3201,0.874675332722,5.83870967742,11.25
82,3202,1.02272472628,5.16883116883,9.5
82,3203,0.703886643974,4.74545454545,10.5
82,3204,0.651170936984,4.98333333333,11.0714285714
82,3205,0.719655220263,5.5,11.0
82,3206,1.7028765247,5.77272727273,10.5
82,3207,0.725880611442,6.83333333333,12.0
83,101,2.31910794687,5.4025974026,8.63392857143
83,201,0.855239946763,4.65517241379,6.37606837607
83,202,1.09068853452,6.5,5.5
83,203,1.0219602159,3.8,6.64444444444
83,204,0.90499400907,3.5,7.26339285714
83,205,1.09068853452,6.5,5.5
83,206,0.90499400907,3.5,7.26339285714
83,207,0.855239946763,4.65517241379,6.37606837607
83,208,1.0219602159,3.8,6.64444444444
83,209,1.0219602159,3.8,6.64444444444
83,210,1.09068853452,6.5,5.5
83,301,0.893468141974,4.7,7.14240506329
83,302,0.893468141974,4.7,7.14240506329
83,303,1.09859844331,5.94117647059,5.05701754386
83,304,0.893468141974,4.7,7.14240506329
83,305,0.893468141974,4.7,7.14240506329
83,401,0.792341577058,5.26315789474,7.25261324042
83,402,0.603613928691,6.0,7.61413043478
83,403,0.552814736673,5.0,7.5
83,404,0.552814736673,5.0,7.5
83,405,0.672342247305,4.25,6.72159090909
83,406,0.792341577058,5.26315789474,7.25261324042
83,407,0.792341577058,5.26315789474,7.25261324042
83,408,0.792341577058,5.26315789474,7.25261324042
83,409,0.603613928691,6.0,7.61413043478
83,410,0.603613928691,6.0,7.61413043478
83,411,0.672342247305,4.25,6.72159090909
83,501,1.22017667103,4.16666666667,6.36708860759
83,502,1.19629738108,7.42105263158,7.55555555556
83,503,1.19629738108,7.42105263158,7.55555555556
83,504,1.19629738108,7.42105263158,7.55555555556
83,505,1.19629738108,7.42105263158,7.55555555556
83,601,0.844127866582,4.64479687637,7.78096330275
83,602,0.986325438294,4.52651515152,6.02708333333
83,603,0.998256050489,4.75475197033,8.16666666667
83,604,1.00159626965,4.88888888889,6.08552631579
83,605,0.986325438294,4.52651515152,6.02708333333
83,606,1.00159626965,4.88888888889,6.08552631579
83,607,0.998256050489,4.75475197033,8.16666666667
83,701,0.645448557413,3.0,5.19512195122
83,702,0.645448557413,3.0,5.19512195122
83,705,0.645448557413,3.0,5.19512195122
83,801,0.849116191438,4.27272727273,6.16958041958
83,802,0.76447803675,6.83333333333,7.78947368421
83,901,0.806904368631,5.1063247075,7.03290766208
83,902,0.806904368631,5.1063247075,7.03290766208
83,903,0.62643925487,4.97029737939,7.34013605442
83,904,0.62643925487,4.97029737939,7.34013605442
83,1001,0.651968239811,4.63636363636,6.60377358491
83,1002,0.651968239811,4.63636363636,6.60377358491
83,1003,0.651968239811,4.63636363636,6.60377358491
83,1004,0.651968239811,4.63636363636,6.60377358491
83,1005,0.651968239811,4.63636363636,6.60377358491
83,1006,0.651968239811,4.63636363636,6.60377358491
83,1101,1.13353520222,4.90220417433,7.08323095823
83,1102,0.647575285642,4.86903153153,6.21428571429
83,1201,1.67972892451,5.01639344262,7.84303797468
83,1202,1.67972892451,5.01639344262,7.84303797468
83,1301,2.64436109878,5.32496879877,7.34741784038
83,1302,0.875799490162,4.49060326172,6.566
83,1303,0.974678369418,5.16876442434,6.35655737705
83,1304,0.865091428655,5.11156158255,7.65625
83,1401,0.767661234549,4.49148778682,6.74873737374
83,1402,0.924410344323,4.44802867384,8.04210526316
83,1403,0.94533288932,4.09689922481,6.17567567568
83,1404,0.924410344323,4.44802867384,8.04210526316
83,1501,0.772854860206,4.7133149109,6.87878787879
83,1502,0.535506110916,4.33703870699,7.08881578947
83,1503,0.623899126409,5.55961538462,7.06611570248
83,1504,0.623899126409,5.55961538462,7.06611570248
83,1505,0.772854860206,4.7133149109,6.87878787879
83,1506,0.535506110916,4.33703870699,7.08881578947
83,1601,0.607598179046,5.0,6.29365079365
83,1602,0.607598179046,5.0,6.29365079365
83,1701,0.834663397566,4.51916200224,6.04711055276
83,1702,0.848772952216,5.58294539274,7.37168141593
83,1801,1.16217498767,5.47258506062,7.43516699411
83,1802,0.547025539033,4.60901213172,8.04577464789
83,1803,0.547025539033,4.60901213172,8.04577464789
83,1804,1.014994862,4.09782900027,8.18548387097
83,1805,0.664394242402,4.21227863046,7.0297029703
83,1806,0.664394242402,4.21227863046,7.0297029703
83,1807,1.02462868635,4.92663555228,6.7881773399
83,1808,0.664394242402,4.21227863046,7.0297029703
83,1809,1.02462868635,4.92663555228,6.7881773399
83,1901,0.701043336559,5.73485949612,8.15740740741
83,1902,0.505427798671,5.33333333333,8.74590163934
83,1903,0.597113309692,5.9649122807,7.89130434783
83,2001,0.799340227351,4.9,7.34074074074
83,2002,1.33721402519,5.8125,7.62903225806
83,2003,1.33721402519,5.8125,7.62903225806
83,2101,1.31474149493,5.625,7.52419354839
83,2102,0.7731935844,4.75,7.78431372549
83,2103,1.71935726832,5.53846153846,8.27127659574
83,2104,0.84665320031,6.66666666667,7.27835051546
83,2105,1.47651630781,5.91176470588,7.22471910112
83,2106,0.770454412282,4.43333333333,7.21790540541
83,2107,1.1471320812,5.38888888889,7.29906542056
83,2108,0.7731935844,4.75,7.78431372549
83,2201,0.855313146898,4.56900860021,7.16666666667
83,2202,0.855313146898,4.56900860021,7.16666666667
83,2203,0.120166695181,7.0,6.4
83,2204,0.855313146898,4.56900860021,7.16666666667
83,2205,0.474018177371,4.31658291457,7.05113636364
83,2206,0.120166695181,7.0,6.4
83,2301,0.939735992545,5.49253731343,7.81281833616
83,2302,0.763739576555,4.93103448276,6.65986394558
83,2303,0.939735992545,5.49253731343,7.81281833616
83,2304,0.958518691029,5.15384615385,7.25773195876
83,2305,0.763739576555,4.93103448276,6.65986394558
83,2306,0.763739576555,4.93103448276,6.65986394558
83,2401,0.83482495707,5.625,8.00941422594
83,2402,0.83482495707,5.625,8.00941422594
83,2403,0.268936898922,4.33333333333,7.24074074074
83,2404,0.516549003333,4.22727272727,6.54545454545
83,2501,1.11582063952,5.26209677419,7.68802270012
83,2502,1.0565819776,4.58620689655,7.09803921569
83,2503,0.733766106935,5.0,6.66883116883
83,2504,0.840961414089,5.07142857143,7.69863013699
83,2505,0.938290958461,4.8,6.64179104478
83,2506,0.649930839061,6.25,6.26833333333
83,2507,0.763855497632,4.625,6.77293577982
83,2509,0.873966284976,5.42105263158,
83,2601,0.875539015379,5.53333333333,7.1875
83,2602,0.875539015379,5.53333333333,7.1875
83,2603,0.875539015379,5.53333333333,7.1875
83,2701,1.16245287079,4.97017080993,6.55104166667
83,2702,1.01298852324,4.98066639243,6.39552238806
83,2703,0.856995952025,4.47390282132,7.37931034483
83,2801,1.07730329635,5.83918446418,8.26880222841
83,2802,0.975662593052,5.51924850161,8.73790322581
83,2803,0.975662593052,5.51924850161,8.73790322581
83,2901,2.50138353622,5.64885032403,7.42173913043
83,2902,3.0830180656,6.09960613599,7.55681818182
83,2903,4.6478756128,6.58788853162,5.67692307692
83,2904,3.91482847201,5.98645320197,7.5796460177
83,2905,5.99575863289,6.26774691358,8.05128205128
83,3001,0.876535077968,5.5,6.81055900621
83,3002,0.742564659801,3.1,7.64150943396
83,3003,0.742564659801,3.1,7.64150943396
83,3101,0.894588712386,4.625,6.60256410256
83,3102,1.18863468906,5.77777777778,7.02840909091
83,3103,1.18863468906,5.77777777778,7.02840909091
83,3201,1.47086127639,5.58518518519,8.48514948859
83,3202,3.19412370599,5.76666666667,8.39741962775
83,3203,1.31893627669,5.12121212121,8.11902573529
83,3204,1.17765246052,5.15384615385,7.70489977728
83,3205,0.890609875415,5.21739130435,7.71714285714
83,3206,1.26462596405,5.3125,7.95937840785
83,3207,0.923384498721,6.07692307692,7.91635687732
91,101,1.0812633682,4.40362953692,6.47420218961
91,201,0.629533459144,3.76576576577,5.69471153846
91,202,0.518511492815,3.2037037037,5.04918032787
91,203,0.530297507311,3.6,4.88953488372
91,204,0.563408710892,2.94230769231,4.75796178344
91,205,0.518511492815,3.2037037037,5.04918032787
91,206,0.563408710892,2.94230769231,4.75796178344
91,207,0.629533459144,3.76576576577,5.69471153846
91,208,0.530297507311,3.6,4.88953488372
91,209,0.530297507311,3.6,4.88953488372
91,210,0.518511492815,3.2037037037,5.04918032787
91,301,0.556495289091,3.27450980392,4.89497716895
91,302,0.556495289091,3.27450980392,4.89497716895
91,303,0.467238584642,3.33333333333,4.52
91,304,0.556495289091,3.27450980392,4.89497716895
91,305,0.556495289091,3.27450980392,4.89497716895
91,401,1.01788275357,4.64227642276,5.94470588235
91,402,0.493155009954,4.1935483871,4.47222222222
91,403,1.70223078111,2.59574468085,5.95652173913
91,404,1.70223078111,2.59574468085,5.95652173913
91,405,0.580522138572,3.11538461538,4.82089552239
91,406,1.01788275357,4.64227642276,5.94470588235
91,407,1.01788275357,4.64227642276,5.94470588235
91,408,1.01788275357,4.64227642276,5.94470588235
91,409,0.493155009954,4.1935483871,4.47222222222
91,410,0.493155009954,4.1935483871,4.47222222222
91,411,0.580522138572,3.11538461538,4.82089552239
91,501,0.482495138955,3.02325581395,5.764
91,502,0.604009904627,3.14,4.32941176471
91,503,0.604009904627,3.14,4.32941176471
91,504,0.604009904627,3.14,4.32941176471
91,505,0.604009904627,3.14,4.32941176471
91,601,0.478775407588,4.19083573952,6.43346980553
91,602,0.495912412931,3.89120933414,5.24261083744
91,603,0.409927963248,4.3578188305,6.44736842105
91,604,0.482305944929,4.14130434783,5.91044776119
91,605,0.495912412931,3.89120933414,5.24261083744
91,606,0.482305944929,4.14130434783,5.91044776119
91,607,0.409927963248,4.3578188305,6.44736842105
91,701,1.12838953168,3.26315789474,4.36220472441
91,702,1.12838953168,3.26315789474,4.36220472441
91,703,0.427997264967,3.73333333333,4.32352941176
91,704,0.427997264967,3.73333333333,4.32352941176
91,705,1.12838953168,3.26315789474,4.36220472441
91,706,0.427997264967,3.73333333333,4.32352941176
91,801,0.511722200081,3.28571428571,5.62416107383
91,802,0.811861736617,3.35135135135,5.28915662651
91,901,0.479495847696,3.77369176169,6.01797175866
91,902,0.479495847696,3.77369176169,6.01797175866
91,903,0.494102378672,3.53026598925,5.55791505792
91,904,0.494102378672,3.53026598925,5.55791505792
91,1001,1.46997442005,3.42028985507,4.51264044944
91,1002,1.46997442005,3.42028985507,4.51264044944
91,1003,1.46997442005,3.42028985507,4.51264044944
91,1004,1.46997442005,3.42028985507,4.51264044944
91,1005,1.46997442005,3.42028985507,4.51264044944
91,1006,1.46997442005,3.42028985507,4.51264044944
91,1101,0.613408627711,3.88516511919,6.04878577624
91,1102,0.587563731651,3.11357760923,5.16470588235
91,1201,1.00080277818,4.26376811594,6.58256880734
91,1202,1.00080277818,4.26376811594,6.58256880734
91,1301,0.547467351597,4.31560929553,6.15970961887
91,1302,1.39177657426,2.8351038241,4.29347826087
91,1303,0.49522159118,4.34469925643,5.67961165049
91,1304,0.47183525414,3.58582566181,6.0157480315
91,1401,0.397269807824,4.03686158401,5.90445402299
91,1402,0.502591382197,4.07331378299,6.2366255144
91,1403,0.41927326706,4.0553709856,5.51
91,1404,0.502591382197,4.07331378299,6.2366255144
91,1501,0.496469901954,3.27298004691,6.01886792453
91,1502,0.548660883489,3.68138606676,5.21186440678
91,1503,0.479585648039,3.65107692308,6.08461538462
91,1504,0.479585648039,3.65107692308,6.08461538462
91,1505,0.496469901954,3.27298004691,6.01886792453
91,1506,0.548660883489,3.68138606676,5.21186440678
91,1601,0.43686339876,3.06976744186,3.87692307692
91,1602,0.43686339876,3.06976744186,3.87692307692
91,1701,0.516098319218,3.57391719745,5.11972789116
91,1702,0.505666424593,3.78158021134,6.16244239631
91,1801,0.604507846633,4.0292121197,5.78398983482
91,1802,0.408262234509,3.85057988075,5.83969465649
91,1803,0.408262234509,3.85057988075,5.83969465649
91,1804,0.565124391193,3.7106562137,5.82303370787
91,1805,0.412107990061,3.99872097599,5.125
91,1806,0.412107990061,3.99872097599,5.125
91,1807,1.09255451676,3.97878063851,6.05637982196
91,1808,0.412107990061,3.99872097599,5.125
91,1809,1.09255451676,3.97878063851,6.05637982196
91,1901,0.433438158196,3.77119670543,6.96097560976
91,1902,0.38275405269,4.37017422672,5.80536912752
91,1903,0.46496996023,3.99325236167,5.99193548387
91,2001,0.526868257478,3.6,6.21830985915
91,2002,0.574298305938,3.88888888889,6.46818181818
91,2003,0.574298305938,3.88888888889,6.46818181818
91,2101,0.656209635269,4.12804878049,6.01432197244
91,2102,0.591220169338,3.80769230769,6.16326530612
91,2103,0.690731008871,4.32275132275,6.16958041958
91,2104,1.60195701054,3.63636363636,5.85256410256
91,2105,0.602817781316,3.63942307692,5.89772727273
91,2106,0.664884244598,3.83333333333,5.82517482517
91,2107,0.673314752013,4.6301369863,5.47807017544
91,2108,0.591220169338,3.80769230769,6.16326530612
91,2201,0.451390186369,3.5205425072,4.79460269865
91,2202,0.451390186369,3.5205425072,4.79460269865
91,2203,2.02749795992,3.00987248046,4.25742574257
91,2204,0.451390186369,3.5205425072,4.79460269865
91,2205,0.349637458263,3.94738397872,4.4328358209
91,2206,2.02749795992,3.00987248046,4.25742574257
91,2301,1.04786070206,4.20994475138,6.2012195122
91,2302,0.522916354875,3.75510204082,5.64681440443
91,2303,1.04786070206,4.20994475138,6.2012195122
91,2304,0.501823520615,4.21621621622,6.45138888889
91,2305,0.522916354875,3.75510204082,5.64681440443
91,2306,0.522916354875,3.75510204082,5.64681440443
91,2401,0.438831375872,3.42990654206,6.01492537313
91,2402,0.438831375872,3.42990654206,6.01492537313
91,2403,0.59615669846,4.64583333333,7.13709677419
91,2404,0.443288027238,4.1186440678,5.61585365854
91,2501,0.678845239544,4.22995780591,5.86140651801
91,2502,0.582837384036,4.05555555556,5.22661870504
91,2503,0.423667109657,3.61538461538,5.02205882353
91,2504,0.532615324118,4.61363636364,5.66
91,2505,0.426546574604,3.79411764706,5.03070175439
91,2506,0.781838164141,4.4,5.51328502415
91,2507,0.518934328193,3.76,5.97709923664
91,2509,0.538855609492,3.61654135338,
91,2601,0.482013931871,3.92207792208,4.88469827586
91,2602,0.482013931871,3.92207792208,4.88469827586
91,2603,0.482013931871,3.92207792208,4.88469827586
91,2701,0.535160965326,3.90665109521,5.57479784367
91,2702,0.512095429496,4.21771056601,5.20833333333
91,2703,0.519764603548,3.37657152285,5.62337662338
91,2801,1.1100924205,4.49168259168,6.10471698113
91,2802,0.409004576163,4.06242508068,5.70103092784
91,2803,0.409004576163,4.06242508068,5.70103092784
91,2901,0.609583157298,4.33576248963,6.64308176101
91,2902,0.615999069713,3.79292639367,6.45410628019
91,2903,0.529119041637,4.00778535505,5.41614906832
91,2904,0.669816772792,4.48013416979,6.58521303258
91,2905,0.620316291216,4.10118411681,6.42975206612
91,3001,0.442342916173,3.44444444444,5.68712121212
91,3002,0.493663050115,3.98888888889,4.82242990654
91,3003,0.493663050115,3.98888888889,4.82242990654
91,3101,0.395262247962,3.85294117647,5.40086206897
91,3102,1.72127036927,2.81632653061,5.33333333333
91,3103,1.72127036927,2.81632653061,5.33333333333
91,3201,0.779840304208,4.24141221374,6.41668764158
91,3202,0.774777590154,4.06608695652,6.43559556787
91,3203,2.08490746691,4.13141993958,6.14665492958
91,3204,2.2508397716,3.91803278689,5.3125984252
91,3205,0.582974245837,3.73076923077,5.74813432836
91,3206,0.821266678809,4.35982339956,6.22791938352
91,3207,0.926037207669,3.0099009901,6.17041015625
92,101,0.365725145584,7.33333333333,4.19594594595
92,201,0.297945968024,3.09523809524,3.10909090909
92,202,1.33749682501,2.0,2.85792349727
92,203,0.481126255711,1.0,2.89743589744
92,204,0.424467099469,2.78571428571,3.3869047619
92,205,1.33749682501,2.0,2.85792349727
92,206,0.424467099469,2.78571428571,3.3869047619
92,207,0.297945968024,3.09523809524,3.10909090909
92,208,0.481126255711,1.0,2.89743589744
92,209,0.481126255711,1.0,2.89743589744
92,210,1.33749682501,2.0,2.85792349727
92,301,0.205667441908,1.5,2.52808988764
92,302,0.205667441908,1.5,2.52808988764
92,303,0.328140927125,2.26470588235,2.92857142857
92,304,0.205667441908,1.5,2.52808988764
92,305,0.205667441908,1.5,2.52808988764
92,401,0.156070474645,2.05263157895,3.42268041237
92,402,0.318106743182,3.9,1.55813953488
92,403,0.22802696707,1.33333333333,1.61271676301
92,404,0.22802696707,1.33333333333,1.61271676301
92,405,0.497130364824,2.05882352941,2.48979591837
92,406,0.156070474645,2.05263157895,3.42268041237
92,407,0.156070474645,2.05263157895,3.42268041237
92,408,0.156070474645,2.05263157895,3.42268041237
92,409,0.318106743182,3.9,1.55813953488
92,410,0.318106743182,3.9,1.55813953488
92,411,0.497130364824,2.05882352941,2.48979591837
92,501,0.365725145584,1.0,3.44444444444
92,502,0.182791969482,3.42857142857,3.5
92,503,0.182791969482,3.42857142857,3.5
92,504,0.182791969482,3.42857142857,3.5
92,505,0.182791969482,3.42857142857,3.5
92,601,0.441071386307,3.56652782289,4.52912621359
92,602,0.472390805557,3.21841172526,4.32692307692
92,603,0.395508187362,3.61990836654,4.83185840708
92,604,0.458368294273,3.43835616438,3.77215189873
92,605,0.472390805557,3.21841172526,4.32692307692
92,606,0.458368294273,3.43835616438,3.77215189873
92,607,0.395508187362,3.61990836654,4.83185840708
92,701,0.137789419715,3.33333333333,1.41558441558
92,702,0.137789419715,3.33333333333,1.41558441558
92,703,0.0959691536814,1.63636363636,2.21875
92,704,0.0959691536814,1.63636363636,2.21875
92,705,0.137789419715,3.33333333333,1.41558441558
92,706,0.0959691536814,1.63636363636,2.21875
92,801,0.259558267886,1.93975903614,2.95606326889
92,802,0.353987345303,3.0,3.39393939394
92,901,0.392256784068,3.22033093465,4.06199186992
92,902,0.392256784068,3.22033093465,4.06199186992
92,903,0.360445240771,2.19662534435,4.62109375
92,904,0.360445240771,2.19662534435,4.62109375
92,1001,0.550494007745,1.28571428571,2.49572649573
92,1002,0.550494007745,1.28571428571,2.49572649573
92,1003,0.550494007745,1.28571428571,2.49572649573
92,1004,0.550494007745,1.28571428571,2.49572649573
92,1005,0.550494007745,1.28571428571,2.49572649573
92,1006,0.550494007745,1.28571428571,2.49572649573
92,1101,1.30624085037,2.41040811618,2.98300283286
92,1102,0.427426407818,2.3875435593,2.11515151515
92,1201,0.333680574778,1.92173913043,2.85531914894
92,1202,0.333680574778,1.92173913043,2.85531914894
92,1301,0.356966531567,2.96060990129,4.34074074074
92,1302,0.352284060756,2.39408408211,3.76654182272
92,1303,0.397640146003,3.63868155698,4.36988304094
92,1304,0.444976866108,3.10032154341,5.10416666667
92,1401,0.386375699196,2.71428571429,4.46319018405
92,1402,0.803430834572,2.37544049878,3.86507936508
92,1403,0.405886935388,2.76411960133,3.66153846154
92,1404,0.803430834572,2.37544049878,3.86507936508
92,1501,0.325868532011,2.37847735391,2.88343558282
92,1502,0.391484052962,2.32839778146,3.34653465347
92,1503,0.396534721366,1.81049873204,3.15523465704
92,1504,0.396534721366,1.81049873204,3.15523465704
92,1505,0.325868532011,2.37847735391,2.88343558282
92,1506,0.391484052962,2.32839778146,3.34653465347
92,1601,0.253161916921,1.47368421053,1.02702702703
92,1602,0.253161916921,1.47368421053,1.02702702703
92,1701,0.41976396018,2.52086309203,2.47826086957
92,1702,0.328368912625,1.60541972669,3.05263157895
92,1801,0.632507359305,1.72082239231,2.85365853659
92,1802,0.2617803341,2.73934142114,3.33333333333
92,1803,0.2617803341,2.73934142114,3.33333333333
92,1804,0.337337448885,2.72851335656,4.90540540541
92,1805,0.269536808674,2.10486208007,3.7265625
92,1806,0.269536808674,2.10486208007,3.7265625
92,1807,0.315431655568,1.36580692704,4.05970149254
92,1808,0.269536808674,2.10486208007,3.7265625
92,1809,0.315431655568,1.36580692704,4.05970149254
92,1901,0.303111319575,2.50719094247,4.66071428571
92,1902,0.286532888952,4.24662466247,3.63043478261
92,1903,0.400543725284,3.21804511278,6.53181818182
92,2001,0.0741334754562,2.5,3.52941176471
92,2002,0.537361792092,3.57142857143,5.05555555556
92,2003,0.537361792092,3.57142857143,5.05555555556
92,2101,0.259343608304,2.16666666667,4.01652892562
92,2102,0.212318273706,2.8,3.50769230769
92,2104,0.333086647456,2.4,2.92941176471
92,2105,0.399167580067,2.27777777778,3.32743362832
92,2106,0.304621190056,4.45454545455,2.74193548387
92,2107,0.252795151306,4.0,4.9375
92,2108,0.212318273706,2.8,3.50769230769
92,2201,0.22553444159,2.21626415773,3.04307692308
92,2202,0.22553444159,2.21626415773,3.04307692308
92,2203,0.112100997466,1.70122925203,2.3125
92,2204,0.22553444159,2.21626415773,3.04307692308
92,2205,0.145388116269,1.56562030934,3.55421686747
92,2206,0.112100997466,1.70122925203,2.3125
92,2301,0.393275840826,2.33333333333,2.78225806452
92,2302,0.301478804998,2.0,2.7619047619
92,2303,0.393275840826,2.33333333333,2.78225806452
92,2304,0.308395257898,1.6,3.2
92,2305,0.301478804998,2.0,2.7619047619
92,2306,0.301478804998,2.0,2.7619047619
92,2401,0.868502177844,3.55769230769,4.36312849162
92,2402,0.868502177844,3.55769230769,4.36312849162
92,2403,0.56712108724,3.3125,6.61111111111
92,2404,0.332859304798,3.25,3.9512195122
92,2501,1.14758620006,4.28571428571,3.98895027624
92,2502,0.4225608101,1.25,2.91666666667
92,2503,0.180038440394,1.71428571429,3.66990291262
92,2504,0.630134541377,2.5,4.92857142857
92,2505,0.234756005611,3.2380952381,3.75115207373
92,2506,0.454685316131,4.66666666667,4.2
92,2507,0.459627547828,1.75,4.5
92,2509,0.239972805736,2.88888888889,
92,2601,0.249088477533,2.33333333333,3.81818181818
92,2602,0.249088477533,2.33333333333,3.81818181818
92,2603,0.249088477533,2.33333333333,3.81818181818
92,2701,0.523039080119,2.21485749596,2.83501006036
92,2702,0.456614606264,1.07495855065,2.71378091873
92,2703,0.342867087476,1.87273282443,2.33513513514
92,2801,0.283536485152,3.9462018837,4.78787878788
92,2802,0.417547572273,1.57002074689,4.29545454545
92,2803,0.417547572273,1.57002074689,4.29545454545
92,2901,0.466043327018,3.37543756486,4.19512195122
92,2902,0.435958876801,2.96631075392,4.74226804124
92,2903,0.449181718569,1.51833966676,3.58904109589
92,2904,0.435646573644,2.04886699507,4.58401639344
92,2905,0.325674398184,3.20296296296,4.54545454545
92,3001,0.35931436504,1.91836734694,3.29347826087
92,3002,0.348736577142,3.2,3.0
92,3003,0.348736577142,3.2,3.0
92,3101,0.271031986268,1.86666666667,3.48447204969
92,3102,0.289583888501,2.109375,3.29824561404
92,3103,0.289583888501,2.109375,3.29824561404
92,3201,0.500718674224,4.0,5.525
92,3202,0.971148528476,4.5,5.78571428571
92,3203,0.837973035067,2.53571428571,4.60689655172
92,3204,0.274293859188,0.5,3.85714285714
92,3205,0.506743490007,1.16666666667,3.25773195876
92,3206,0.692604350028,3.33333333333,5.75
92,3207,0.446601237141,2.14285714286,4.64285714286
93,101,0.830188779451,4.93181818182,7.89764030612
93,201,0.568343287781,2.51351351351,6.30275229358
93,202,0.561296314168,2.78571428571,5.6
93,203,0.812997114169,4.5,4.64705882353
93,204,0.345956218795,3.66666666667,5.51851851852
93,205,0.561296314168,2.78571428571,5.6
93,206,0.345956218795,3.66666666667,5.51851851852
93,207,0.568343287781,2.51351351351,6.30275229358
93,208,0.812997114169,4.5,4.64705882353
93,209,0.812997114169,4.5,4.64705882353
93,210,0.561296314168,2.78571428571,5.6
93,301,0.378904430109,3.22222222222,5.78787878788
93,302,0.378904430109,3.22222222222,5.78787878788
93,303,0.526347675739,2.75,3.94444444444
93,304,0.378904430109,3.22222222222,5.78787878788
93,305,0.378904430109,3.22222222222,5.78787878788
93,401,0.476399505315,5.12,6.06741573034
93,402,0.543250108143,2.8,5.2
93,403,0.707445165782,2.57142857143,7.5
93,404,0.707445165782,2.57142857143,7.5
93,405,0.413664793045,5.4,5.36363636364
93,406,0.476399505315,5.12,6.06741573034
93,407,0.476399505315,5.12,6.06741573034
93,408,0.476399505315,5.12,6.06741573034
93,409,0.543250108143,2.8,5.2
93,410,0.543250108143,2.8,5.2
93,411,0.413664793045,5.4,5.36363636364
93,501,7.4266915712,4.4,6.56756756757
93,502,0.353144919446,4.0,6.26315789474
93,503,0.353144919446,4.0,6.26315789474
93,504,0.353144919446,4.0,6.26315789474
93,505,0.353144919446,4.0,6.26315789474
93,601,0.562248033477,4.40468249834,5.82474226804
93,602,0.59269870592,4.52613548068,4.39130434783
93,603,0.53765758461,4.10810469086,3.875
93,604,0.505960969988,4.27272727273,6.28571428571
93,605,0.59269870592,4.52613548068,4.39130434783
93,606,0.505960969988,4.27272727273,6.28571428571
93,607,0.53765758461,4.10810469086,3.875
93,701,0.272811189679,2.33333333333,5.46666666667
93,702,0.272811189679,2.33333333333,5.46666666667
93,703,0.207573731277,0.0,2.0
93,704,0.207573731277,0.0,2.0
93,705,0.272811189679,2.33333333333,5.46666666667
93,706,0.207573731277,0.0,2.0
93,801,0.386408385236,3.375,4.5625
93,802,0.552294392148,5.75,4.57142857143
93,901,0.621092290222,4.5200058971,6.89910313901
93,902,0.621092290222,4.5200058971,6.89910313901
93,903,0.456225751985,4.29778302506,5.61904761905
93,904,0.456225751985,4.29778302506,5.61904761905
93,1001,0.407734115009,3.5,4.57692307692
93,1002,0.407734115009,3.5,4.57692307692
93,1003,0.407734115009,3.5,4.57692307692
93,1004,0.407734115009,3.5,4.57692307692
93,1005,0.407734115009,3.5,4.57692307692
93,1006,0.407734115009,3.5,4.57692307692
93,1101,4.25761471604,3.95346022372,6.30555555556
93,1102,0.523208690742,2.40202702703,5.47222222222
93,1201,0.629248162867,3.55434782609,6.76633986928
93,1202,0.629248162867,3.55434782609,6.76633986928
93,1301,0.607191866054,4.7939726799,7.21214788732
93,1302,0.472663977104,2.90031088083,6.21052631579
93,1303,0.434421919678,3.54108063175,6.08219178082
93,1304,0.417457097125,4.54068760821,5.296875
93,1401,0.474878379231,4.07057952715,6.3275862069
93,1402,0.482562235934,4.02764976959,3.77777777778
93,1403,0.4624899921,3.80140273164,4.72727272727
93,1404,0.482562235934,4.02764976959,3.77777777778
93,1501,0.605402157427,3.4610658159,5.65714285714
93,1502,0.498645409052,3.3301572327,5.51851851852
