occ,mun,inctot,educdo,edu10
61,2002,0.720482193091,4.40714285714,3.80981595092
61,2003,0.720482193091,4.40714285714,3.80981595092
61,2101,0.790240131083,5.58,4.34587378641
61,2102,0.292743757823,1.875,4.04769736842
61,2103,0.874478510114,9.8,4.54347826087
61,2104,2.10194582513,4.8125,3.33944954128
61,2105,0.476619756712,3.90566037736,3.73173515982
61,2106,0.203157113862,2.4,3.55555555556
61,2107,0.420603750912,2.85714285714,5.31428571429
61,2108,0.292743757823,1.875,4.04769736842
61,2201,0.255467318236,3.61181567193,3.85422848665
61,2202,0.255467318236,3.61181567193,3.85422848665
61,2203,0.234194483971,2.63991608737,3.33836206897
61,2204,0.255467318236,3.61181567193,3.85422848665
61,2205,0.223471848237,3.35726652076,3.96489971347
61,2206,0.234194483971,2.63991608737,3.33836206897
61,2301,0.715133831728,4.46381578947,3.89423076923
61,2302,0.421073505228,3.68421052632,4.05479452055
61,2303,0.715133831728,4.46381578947,3.89423076923
61,2304,0.345296552902,2.85714285714,3.56
61,2305,0.421073505228,3.68421052632,4.05479452055
61,2306,0.421073505228,3.68421052632,4.05479452055
61,2401,0.550736103208,5.58045977011,4.53174603175
61,2402,0.550736103208,5.58045977011,4.53174603175
61,2403,0.493784651749,4.75862068966,5.1171875
61,2404,0.377718937444,4.30303030303,4.2810880829
61,2501,1.3525681707,6.63662790698,3.81107784431
61,2502,0.49223730814,3.77419354839,3.40776699029
61,2503,0.449191665256,4.04,3.0
61,2504,1.10640319222,5.4,4.19696969697
61,2505,0.300904198909,3.65789473684,4.28921568627
61,2506,2.37600417649,4.65517241379,4.4
61,2507,0.739031028784,5.66666666667,3.76303317536
61,2509,0.366157732199,3.16161616162,
61,2601,0.381972272255,3.60576923077,4.37565445026
61,2602,0.381972272255,3.60576923077,4.37565445026
61,2603,0.381972272255,3.60576923077,4.37565445026
61,2701,0.649479329716,5.09817317514,4.08681672026
61,2702,0.567835308156,3.2285330672,3.69765625
61,2703,0.413425702052,3.20305055907,4.26488095238
61,2801,0.754807066306,3.75159097278,4.48446327684
61,2802,0.551485766009,4.80918653576,4.7012195122
61,2803,0.551485766009,4.80918653576,4.7012195122
61,2901,0.812460210537,5.45742541066,4.52916666667
61,2902,0.568312402507,5.25830066267,4.18099547511
61,2903,0.477751875203,3.20976283301,3.51452282158
61,2904,0.624823577732,4.22910172641,3.85494880546
61,2905,0.513702872505,3.34050908269,4.68911917098
61,3001,0.553352324023,5.12,4.45360824742
61,3002,0.435588603507,3.09090909091,3.73469387755
61,3003,0.435588603507,3.09090909091,3.73469387755
61,3101,0.292141581418,3.85,3.79166666667
61,3102,0.369185204931,2.85714285714,3.61567164179
61,3103,0.369185204931,2.85714285714,3.61567164179
61,3201,1.13932674621,6.60204081633,5.12976190476
61,3202,1.09808301127,5.81818181818,4.48275862069
61,3203,0.735579727526,4.41558441558,4.44010416667
61,3204,0.633298410497,4.5,3.78260869565
61,3205,0.639568691789,5.1875,4.79508196721
61,3206,0.599595648552,5.0,5.16541353383
61,3207,0.616323863285,3.57142857143,4.2323943662
71,101,1.41662059442,7.41166281755,7.10479375697
71,201,2.22166182109,4.98636363636,5.36684782609
71,202,0.453409602574,4.66666666667,5.14634146341
71,203,0.772687919431,3.85714285714,4.03773584906
71,204,0.778527024975,6.93333333333,6.41666666667
71,205,0.453409602574,4.66666666667,5.14634146341
71,206,0.778527024975,6.93333333333,6.41666666667
71,207,2.22166182109,4.98636363636,5.36684782609
71,208,0.772687919431,3.85714285714,4.03773584906
71,209,0.772687919431,3.85714285714,4.03773584906
71,210,0.453409602574,4.66666666667,5.14634146341
71,301,0.551731274269,4.84,4.765625
71,302,0.551731274269,4.84,4.765625
71,303,0.696664317333,5.07692307692,5.48648648649
71,304,0.551731274269,4.84,4.765625
71,305,0.551731274269,4.84,4.765625
71,401,1.78073094317,7.40322580645,6.77290836653
71,402,20.9220444268,6.375,6.22916666667
71,403,0.613908576937,5.0,7.34285714286
71,404,0.613908576937,5.0,7.34285714286
71,405,0.930894051303,5.8125,5.62790697674
71,406,1.78073094317,7.40322580645,6.77290836653
71,407,1.78073094317,7.40322580645,6.77290836653
71,408,1.78073094317,7.40322580645,6.77290836653
71,409,20.9220444268,6.375,6.22916666667
71,410,20.9220444268,6.375,6.22916666667
71,411,0.930894051303,5.8125,5.62790697674
71,501,0.843766036649,7.85714285714,6.15
71,502,0.757555158991,5.53333333333,5.8625
71,503,0.757555158991,5.53333333333,5.8625
71,504,0.757555158991,5.53333333333,5.8625
71,505,0.757555158991,5.53333333333,5.8625
71,601,0.767081168893,6.84323761167,6.6630794702
71,602,0.76056144175,5.45624525521,5.72727272727
71,603,0.717308692979,6.47712653061,6.68421052632
71,604,0.774889048223,5.95918367347,5.61764705882
71,605,0.76056144175,5.45624525521,5.72727272727
71,606,0.774889048223,5.95918367347,5.61764705882
71,607,0.717308692979,6.47712653061,6.68421052632
71,701,6.09896102578,3.0,3.84210526316
71,702,6.09896102578,3.0,3.84210526316
71,703,0.369147641034,0.0,3.3125
71,704,0.369147641034,0.0,3.3125
71,705,6.09896102578,3.0,3.84210526316
71,706,0.369147641034,0.0,3.3125
71,801,0.739852122119,5.57894736842,6.65454545455
71,802,0.562147657705,5.95,7.14285714286
71,901,0.796892053559,5.88081343009,6.14175824176
71,902,0.796892053559,5.88081343009,6.14175824176
71,903,0.851594379977,4.78968735774,6.0
71,904,0.851594379977,4.78968735774,6.0
71,1001,0.744131608408,6.45454545455,6.15254237288
71,1002,0.744131608408,6.45454545455,6.15254237288
71,1003,0.744131608408,6.45454545455,6.15254237288
71,1004,0.744131608408,6.45454545455,6.15254237288
71,1005,0.744131608408,6.45454545455,6.15254237288
71,1006,0.744131608408,6.45454545455,6.15254237288
71,1101,1.02928699221,5.99109621314,6.076
71,1102,1.37615124409,4.27010346705,6.19230769231
71,1201,1.03741987451,6.91897233202,7.37969094923
71,1202,1.03741987451,6.91897233202,7.37969094923
71,1301,1.55355246469,6.92620795267,6.4302507837
71,1302,0.747677519854,5.66670758996,6.50561797753
71,1303,0.721019529451,5.90596424876,6.38432835821
71,1304,0.877336318604,4.90782193159,6.58333333333
71,1401,0.898193793645,6.13439198154,6.72222222222
71,1402,0.928974191178,6.25453885258,7.16015625
71,1403,1.02857043134,5.97749648383,6.94117647059
71,1404,0.928974191178,6.25453885258,7.16015625
71,1501,0.830375142604,6.66643871342,6.44444444444
71,1502,0.669454436956,5.66260310469,5.62068965517
71,1503,0.765370355435,6.19356946804,5.32835820896
71,1504,0.765370355435,6.19356946804,5.32835820896
71,1505,0.830375142604,6.66643871342,6.44444444444
71,1506,0.669454436956,5.66260310469,5.62068965517
71,1601,0.459027066677,6.8,5.275
71,1602,0.459027066677,6.8,5.275
71,1701,0.682775983046,5.10548469636,5.35331632653
71,1702,0.880826779893,5.14150622135,6.22033898305
71,1801,0.915613337631,7.07547169811,6.29732510288
71,1802,0.483966138078,4.92307692308,6.62162162162
71,1803,0.483966138078,4.92307692308,6.62162162162
71,1804,0.929005828075,7.52941176471,6.52
71,1805,0.823130454231,5.75,5.92475728155
71,1806,0.823130454231,5.75,5.92475728155
71,1807,0.990864276183,6.45205479452,5.9906779661
71,1808,0.823130454231,5.75,5.92475728155
71,1809,0.990864276183,6.45205479452,5.9906779661
71,1901,0.487887391085,5.81893992933,7.77083333333
71,1902,0.755337974221,6.96023872679,7.46478873239
71,1903,0.923616169883,5.02552552553,6.82608695652
71,2001,1.88548080835,6.7619047619,6.68544600939
71,2002,1.19861525715,7.3203125,6.52682403433
71,2003,1.19861525715,7.3203125,6.52682403433
71,2101,0.936767383336,6.59444444444,6.03571428571
71,2102,0.657201063443,5.47368421053,6.45833333333
71,2103,0.961258722128,7.03767123288,6.91767371601
71,2104,0.604546136766,5.0,6.03703703704
71,2105,0.975242452114,5.44,6.13912133891
71,2106,0.839447720419,5.42857142857,5.28415300546
71,2107,0.769592582069,6.94444444444,6.97142857143
71,2108,0.657201063443,5.47368421053,6.45833333333
71,2201,0.80959710894,5.48350639483,6.36798679868
71,2202,0.80959710894,5.48350639483,6.36798679868
71,2203,0.536236639509,7.14900662252,4.875
71,2204,0.80959710894,5.48350639483,6.36798679868
71,2205,0.738103896042,8.16499409681,5.14035087719
71,2206,0.536236639509,7.14900662252,4.875
71,2301,1.08080190691,6.83333333333,6.86727799228
71,2302,0.953547335113,5.46341463415,6.49222797927
71,2303,1.08080190691,6.83333333333,6.86727799228
71,2304,0.636645931638,4.80555555556,6.61538461538
71,2305,0.953547335113,5.46341463415,6.49222797927
71,2306,0.953547335113,5.46341463415,6.49222797927
71,2401,1.07205132574,6.92647058824,7.24176954733
71,2402,1.07205132574,6.92647058824,7.24176954733
71,2403,0.653668550131,8.90909090909,7.73333333333
71,2404,0.562247969564,5.765625,5.82
71,2501,1.32774480681,6.98686770428,6.09416800428
71,2502,0.923843560644,5.28571428571,5.6773255814
71,2503,1.24214741944,5.42857142857,5.95698924731
71,2504,0.693560461554,5.76063829787,6.41176470588
71,2505,0.877538986853,5.75675675676,5.73267326733
71,2506,0.801811897454,4.25531914894,5.98692810458
71,2507,0.892374297456,7.13333333333,5.10869565217
71,2509,0.804254416125,5.33962264151,
71,2601,1.01721647265,8.24305555556,6.61538461538
71,2602,1.01721647265,8.24305555556,6.61538461538
71,2603,1.01721647265,8.24305555556,6.61538461538
71,2701,0.856567889588,7.05063332119,6.24691358025
71,2702,0.854427008922,5.68142097264,5.49770642202
71,2703,2.00000134276,6.86035714286,5.02173913043
71,2801,0.981007623181,7.54592826528,7.28179190751
71,2802,1.17971706478,6.5946603887,7.17647058824
71,2803,1.17971706478,6.5946603887,7.17647058824
71,2901,0.88699403364,7.07854499992,6.87
71,2902,0.858070005236,5.31947331947,7.14035087719
71,2903,0.896949077101,5.76253992921,6.89333333333
71,2904,0.837661499199,6.17503723497,6.24747474747
71,2905,0.66174564118,5.29864982039,6.48387096774
71,3001,0.626404568512,6.23571428571,6.52757352941
71,3002,1.02331932275,4.92857142857,6.40104166667
71,3003,1.02331932275,4.92857142857,6.40104166667
71,3101,0.800805408925,6.15789473684,6.6328125
71,3102,0.737148860823,5.57142857143,6.47058823529
71,3103,0.737148860823,5.57142857143,6.47058823529
71,3201,1.66140307544,7.74297188755,6.91334427767
71,3202,1.41299199183,7.06493506494,6.85607569721
71,3203,1.82441995819,7.07380073801,6.59939759036
71,3204,1.06385140167,7.30303030303,6.24578313253
71,3205,0.736790604183,5.6640625,6.6796875
71,3206,2.22442086592,6.79211956522,6.43066743383
71,3207,0.729707179054,7.63157894737,6.38604651163
72,101,2.1645333324,9.51395939086,9.05746918057
72,201,1.30944234655,7.22023809524,7.24609375
72,202,0.695763053862,4.7,7.73684210526
72,203,0.0064199589745,1.0,6.52380952381
72,204,0.147338058465,2.9,7.16666666667
72,205,0.695763053862,4.7,7.73684210526
72,206,0.147338058465,2.9,7.16666666667
72,207,1.30944234655,7.22023809524,7.24609375
72,208,0.0064199589745,1.0,6.52380952381
72,209,0.0064199589745,1.0,6.52380952381
72,210,0.695763053862,4.7,7.73684210526
72,301,1.87605467811,8.44444444444,7.54285714286
72,302,1.87605467811,8.44444444444,7.54285714286
72,303,1.65848940175,6.33333333333,6.73333333333
72,304,1.87605467811,8.44444444444,7.54285714286
72,305,1.87605467811,8.44444444444,7.54285714286
72,401,5.03024903938,9.33783783784,7.79263565891
72,402,1.12349282054,6.5,5.42857142857
72,403,0.189388789748,7.8,5.8
72,404,0.189388789748,7.8,5.8
72,405,0.914844153867,10.5,7.07692307692
72,406,5.03024903938,9.33783783784,7.79263565891
72,407,5.03024903938,9.33783783784,7.79263565891
72,408,5.03024903938,9.33783783784,7.79263565891
72,409,1.12349282054,6.5,5.42857142857
72,410,1.12349282054,6.5,5.42857142857
72,411,0.914844153867,10.5,7.07692307692
72,501,1.79758851286,8.16666666667,8.65865384615
72,502,0.922869102585,8.25,7.59090909091
72,503,0.922869102585,8.25,7.59090909091
72,504,0.922869102585,8.25,7.59090909091
72,505,0.922869102585,8.25,7.59090909091
72,601,0.6954943594,9.00870152461,7.21654275093
72,602,0.754383327227,8.58349053045,6.93103448276
72,603,0.469185655554,10.9284482759,8.38461538462
72,604,0.732650145728,8.20689655172,8.10344827586
72,605,0.754383327227,8.58349053045,6.93103448276
72,606,0.732650145728,8.20689655172,8.10344827586
72,607,0.469185655554,10.9284482759,8.38461538462
72,703,0.577796307705,3.5,9.2
72,704,0.577796307705,3.5,9.2
72,706,0.577796307705,3.5,9.2
72,801,0.906990404055,7.46666666667,8.02941176471
72,802,0.481496923088,5.0,5.44444444444
72,901,0.842811526881,8.14802926809,8.02428571429
72,902,0.842811526881,8.14802926809,8.02428571429
72,903,0.88176468993,9.7293594306,8.13953488372
72,904,0.88176468993,9.7293594306,8.13953488372
72,1001,1.11065290259,10.0,8.5625
72,1002,1.11065290259,10.0,8.5625
72,1003,1.11065290259,10.0,8.5625
72,1004,1.11065290259,10.0,8.5625
72,1005,1.11065290259,10.0,8.5625
72,1006,1.11065290259,10.0,8.5625
72,1101,1.10398261482,7.63474779189,7.02931596091
72,1102,0.836022230625,8.90618382042,6.23076923077
72,1201,1.03193671018,7.61025641026,8.44708029197
72,1202,1.03193671018,7.61025641026,8.44708029197
72,1301,0.79816375701,8.19346540091,8.2523923445
72,1302,0.581608889327,6.83536254189,7.58928571429
72,1303,0.546097690508,7.08136181064,7.93333333333
72,1304,0.932405849247,9.4738072705,7.28947368421
72,1401,0.784582734689,8.3754251178,8.73529411765
72,1402,0.608708053836,7.40336134454,8.32352941176
72,1403,1.14796270636,8.28523206751,6.31578947368
72,1404,0.608708053836,7.40336134454,8.32352941176
72,1501,0.92326077117,8.27068965517,6.9
72,1502,0.843476176925,9.01806482692,8.35294117647
72,1503,0.627733284371,7.62508168867,7.76923076923
72,1504,0.627733284371,7.62508168867,7.76923076923
72,1505,0.92326077117,8.27068965517,6.9
72,1506,0.843476176925,9.01806482692,8.35294117647
72,1601,0.667655670977,8.5625,7.42857142857
72,1602,0.667655670977,8.5625,7.42857142857
72,1701,0.812636713326,6.25080334448,6.73507462687
72,1702,1.3174479435,7.96662924502,7.74358974359
72,1801,1.05117407538,8.35396685083,8.52272727273
72,1802,0.402622839115,9.20039551747,9.05263157895
72,1803,0.402622839115,9.20039551747,9.05263157895
72,1804,0.544959621654,7.27813728702,8.33333333333
72,1805,0.896305782614,8.04537934294,7.73333333333
72,1806,0.896305782614,8.04537934294,7.73333333333
72,1807,0.899335104978,7.5594095941,7.89189189189
72,1808,0.896305782614,8.04537934294,7.73333333333
72,1809,0.899335104978,7.5594095941,7.89189189189
72,1901,0.761968880786,9.33333333333,8.88
72,1902,0.35131442166,8.16666666667,8.78787878788
72,1903,0.561746410269,7.9,9.5
72,2001,0.825840177175,7.63636363636,7.40540540541
72,2002,0.460097059839,7.5,7.8125
72,2003,0.460097059839,7.5,7.8125
72,2101,1.36622598891,9.7362804878,9.12471655329
72,2102,0.83081822023,7.82352941176,8.63636363636
72,2103,1.51457619845,8.39375,8.74601910828
72,2104,1.14077732547,11.25,8.47457627119
72,2105,1.6127331152,9.21052631579,9.41517857143
72,2106,1.36329866906,7.0,8.09174311927
72,2107,1.27815546856,8.40909090909,7.71785714286
72,2108,0.83081822023,7.82352941176,8.63636363636
72,2201,0.474287036275,7.51163310962,7.35906040268
72,2202,0.474287036275,7.51163310962,7.35906040268
72,2203,0.438697196591,8.0,8.66666666667
72,2204,0.474287036275,7.51163310962,7.35906040268
72,2205,0.447228402405,9.64152892562,8.34375
72,2206,0.438697196591,8.0,8.66666666667
72,2301,1.09177447128,7.97368421053,8.26142857143
72,2302,0.956344602952,7.91176470588,7.18037974684
72,2303,1.09177447128,7.97368421053,8.26142857143
72,2304,1.09263559837,7.56666666667,7.24390243902
72,2305,0.956344602952,7.91176470588,7.18037974684
72,2306,0.956344602952,7.91176470588,7.18037974684
72,2401,0.952293914551,10.3194444444,8.33644859813
72,2402,0.952293914551,10.3194444444,8.33644859813
72,2403,0.773070059847,10.6666666667,9.23404255319
72,2404,0.549708987192,8.5625,7.83783783784
72,2501,1.15158656101,8.24474959612,8.25998463902
72,2502,0.885576693836,6.55882352941,7.31746031746
72,2503,1.38327187476,9.71428571429,7.275
72,2504,1.21594022977,9.08,7.89130434783
72,2505,0.580714470876,6.63636363636,8.25
72,2506,0.782978196531,7.16666666667,7.01923076923
72,2507,1.21551223251,8.93333333333,8.55084745763
72,2509,0.668400567426,7.0,
72,2601,1.13020459583,7.875,8.63829787234
72,2602,1.13020459583,7.875,8.63829787234
72,2603,1.13020459583,7.875,8.63829787234
72,2701,0.715334399741,9.10543181969,7.81067961165
72,2702,0.97505912265,8.20661084147,7.5625
72,2703,0.63458825248,8.44405594406,8.4
72,2801,1.02500628306,9.58893793345,9.14627659574
72,2802,0.774364576947,9.33418202006,9.15
72,2803,0.774364576947,9.33418202006,9.15
72,2901,0.94490270936,9.15771569195,7.46666666667
72,2902,0.749787008632,8.20472972973,7.75862068966
72,2903,1.35004802093,7.01311728395,8.24137931034
72,2904,2.60426389502,9.1093832136,8.10714285714
72,2905,0.966095275632,7.74436392915,9.86666666667
72,3001,0.70473640561,5.63636363636,8.2131147541
72,3002,0.430137251292,5.0,7.9
72,3003,0.430137251292,5.0,7.9
72,3101,0.421674578098,6.81818181818,8.325
72,3102,2.40748461544,12.0,8.0
72,3103,2.40748461544,12.0,8.0
72,3201,1.66565062104,9.36487854251,8.98068350669
72,3202,1.38665598421,8.89913793103,9.14854014599
72,3203,1.17754801046,8.71464646465,8.31373085339
72,3204,2.674591947,7.09615384615,8.04591836735
72,3205,0.716981018273,5.13333333333,8.01538461538
72,3206,1.25830765031,8.63175675676,8.41968325792
72,3207,1.32297011725,9.62857142857,8.13274336283
73,101,1.36464982493,10.1714285714,10.27176781
73,201,1.12349282054,6.5,5.75
73,204,0.962993846176,12.0,7.0
73,206,0.962993846176,12.0,7.0
73,207,1.12349282054,6.5,5.75
73,401,0.834594666686,3.0,9.70588235294
73,406,0.834594666686,3.0,9.70588235294
73,407,0.834594666686,3.0,9.70588235294
73,408,0.834594666686,3.0,9.70588235294
73,501,0.64199589745,0.0,14.0
73,502,0.962993846176,8.0,13.0
73,503,0.962993846176,8.0,13.0
73,504,0.962993846176,8.0,13.0
73,505,0.962993846176,8.0,13.0
73,601,0.566318487877,7.57171117705,9.31547619048
73,602,0.64199589745,6.0,7.4
73,603,0.64199589745,6.0,10.0
73,604,0.64199589745,6.0,4.0
73,605,0.64199589745,6.0,7.4
73,606,0.64199589745,6.0,4.0
73,607,0.64199589745,6.0,10.0
73,801,1.02719343592,8.0,11.875
73,802,0.320997948725,5.0,5.66666666667
73,901,0.879094734229,7.46320001323,7.30792682927
73,902,0.879094734229,7.46320001323,7.30792682927
73,903,1.2839917949,9.0,9.5
73,904,1.2839917949,9.0,9.5
73,1101,1.36241211275,7.86365510391,8.58333333333
73,1102,0.674095692323,1.5,7.0
73,1201,0.712031813536,6.72727272727,9.00925925926
73,1202,0.712031813536,6.72727272727,9.00925925926
73,1301,0.687793903134,9.55899993026,8.72794117647
73,1302,0.250277123238,5.46517891497,9.5
73,1303,1.29117993722,4.97200861273,9.8
73,1304,0.807080556795,6.85714285714,6.75
73,1401,0.585821256423,7.25,11.0
73,1402,0.406597401719,5.0,6.75
73,1404,0.406597401719,5.0,6.75
73,1501,0.738295282068,9.0,7.5
73,1502,0.51359671796,0.0,9.0
73,1505,0.738295282068,9.0,7.5
73,1506,0.51359671796,0.0,9.0
73,1601,0.417297333343,9.0,
73,1602,0.417297333343,9.0,
73,1701,0.566563025643,5.80507692308,7.875
73,1702,0.353560216084,5.40667976424,9.0
73,1801,1.12057465737,9.28409090909,8.33088235294
73,1802,0.962993846176,9.0,3.0
73,1803,0.962993846176,9.0,3.0
73,1804,0.515889560451,6.0,7.90909090909
73,1807,0.558215432833,6.16666666667,8.05882352941
73,1809,0.558215432833,6.16666666667,8.05882352941
73,1902,1.2839917949,8.0,10.0
73,2001,0.802494871813,7.5,11.0
73,2101,1.08521998819,7.66666666667,9.77272727273
73,2102,0.278198222229,2.0,9.66666666667
73,2103,0.76037994094,10.0,8.8125
73,2105,0.51359671796,11.0,5.28571428571
73,2106,0.650020846169,5.0,6.0
73,2107,0.481496923088,9.0,12.0
73,2108,0.278198222229,2.0,9.66666666667
73,2201,0.288898153853,12.5625,11.0277777778
73,2202,0.288898153853,12.5625,11.0277777778
73,2204,0.288898153853,12.5625,11.0277777778
73,2301,0.943992550933,8.47916666667,9.21428571429
73,2302,0.706195487195,7.0,6.72727272727
73,2303,0.943992550933,8.47916666667,9.21428571429
73,2304,1.29041175388,8.0,8.0
73,2305,0.706195487195,7.0,6.72727272727
73,2306,0.706195487195,7.0,6.72727272727
73,2401,0.38519753847,13.0,10.0
73,2402,0.38519753847,13.0,10.0
73,2404,0.481496923088,11.0,7.0
73,2501,1.11882626971,8.39673913043,9.38645833333
73,2502,0.920194119679,9.66666666667,6.0
73,2503,1.2839917949,7.0,6.0
73,2504,0.934460695178,13.3333333333,8.66666666667
73,2505,0.64199589745,7.0,7.28571428571
73,2506,0.786444974377,9.75,7.44642857143
73,2507,0.481496923088,5.0,7.90909090909
73,2509,1.20374230772,9.75,
73,2601,0.631295965826,7.0,5.21666666667
73,2602,0.631295965826,7.0,5.21666666667
73,2603,0.631295965826,7.0,5.21666666667
73,2701,0.487760128526,11.0732497839,8.85714285714
73,2702,0.962348814837,7.02659574468,8.6
73,2703,0.481496923088,14.0,
73,2801,9.46748203712,11.3582983394,9.09375
73,2802,0.519214182063,6.375,11.6666666667
73,2803,0.519214182063,6.375,11.6666666667
73,2901,0.533633532594,3.66560509554,11.6666666667
73,2902,0.679301064464,7.91891891892,9.5
73,2903,1.0273915828,4.13580246914,
73,2904,0.0693180080618,10.2460136674,7.75
73,2905,0.457460844802,2.32367149758,
73,3001,0.436557210266,7.0,8.6
73,3101,0.731875323093,7.0,8.16666666667
73,3102,0.160498974363,1.5,8.0
73,3103,0.160498974363,1.5,8.0
73,3201,1.31340288901,10.1530172414,9.98090277778
73,3202,3.07783105172,8.94,9.97023809524
73,3203,1.40659517809,9.33333333333,9.58707865169
73,3204,0.609896102578,8.25,8.12244897959
73,3205,0.631295965826,5.33333333333,10.2
73,3206,1.3035013369,8.27884615385,9.05722891566
73,3207,1.15559261541,5.75,10.0357142857
74,101,1.15117924714,8.77272727273,10.359186747
74,201,0.525634141038,6.92307692308,10.0080645161
74,202,1.47659056414,6.85714285714,8.0
74,203,0.449397128215,4.8,10.2857142857
74,204,0.417297333343,4.25,8.2
74,205,1.47659056414,6.85714285714,8.0
74,206,0.417297333343,4.25,8.2
74,207,0.525634141038,6.92307692308,10.0080645161
74,208,0.449397128215,4.8,10.2857142857
74,209,0.449397128215,4.8,10.2857142857
74,210,1.47659056414,6.85714285714,8.0
74,301,0.501559294883,5.125,8.42857142857
74,302,0.501559294883,5.125,8.42857142857
74,303,0.25679835898,3.0,10.5333333333
74,304,0.501559294883,5.125,8.42857142857
74,305,0.501559294883,5.125,8.42857142857
74,401,1.28720177439,8.48275862069,10.45
74,402,0.941593982927,7.33333333333,7.83333333333
74,405,0.288898153853,6.0,11.8928571429
74,406,1.28720177439,8.48275862069,10.45
74,407,1.28720177439,8.48275862069,10.45
74,408,1.28720177439,8.48275862069,10.45
74,409,0.941593982927,7.33333333333,7.83333333333
74,410,0.941593982927,7.33333333333,7.83333333333
74,411,0.288898153853,6.0,11.8928571429
74,501,1.23905208208,7.5,7.72727272727
74,502,0.802494871813,8.75,9.45454545455
74,503,0.802494871813,8.75,9.45454545455
74,504,0.802494871813,8.75,9.45454545455
74,505,0.802494871813,8.75,9.45454545455
74,601,0.576431521372,8.05135856327,9.87128712871
74,602,0.475403581282,8.5,9.8
74,603,0.349502566572,6.344,11.25
74,604,0.549708987192,8.5,9.68421052632
74,605,0.475403581282,8.5,9.8
74,606,0.549708987192,8.5,9.68421052632
74,607,0.349502566572,6.344,11.25
74,701,0.37182262394,8.8,4.75
74,702,0.37182262394,8.8,4.75
74,705,0.37182262394,8.8,4.75
74,801,1.6376477958,8.82608695652,8.92857142857
74,802,1.02719343592,4.66666666667,7.5
74,901,0.712702296858,7.88360145781,8.99438202247
74,902,0.712702296858,7.88360145781,8.99438202247
74,903,0.733630226608,6.98310763969,8.91176470588
74,904,0.733630226608,6.98310763969,8.91176470588
74,1001,0.613106082065,7.5,9.31818181818
74,1002,0.613106082065,7.5,9.31818181818
74,1003,0.613106082065,7.5,9.31818181818
74,1004,0.613106082065,7.5,9.31818181818
74,1005,0.613106082065,7.5,9.31818181818
74,1006,0.613106082065,7.5,9.31818181818
74,1101,0.91535562648,6.79995678447,9.02
74,1102,0.475738402072,7.25972045743,8.5
74,1201,0.786720313134,8.3402173913,9.96808510638
74,1202,0.786720313134,8.3402173913,9.96808510638
74,1301,1.30528182422,7.81594115286,8.94881889764
74,1302,0.509754606284,6.91111475756,7.7
74,1303,0.494474031719,7.08153928779,10.5520833333
74,1304,0.655955008745,6.54977906656,9.45
74,1401,0.474800892912,6.54728246554,10.2291666667
74,1402,0.645041032053,9.27989862612,9.64705882353
74,1403,1.20495316074,7.53056057866,7.2
74,1404,0.645041032053,9.27989862612,9.64705882353
74,1501,0.74228978265,6.57238752053,7.76923076923
74,1502,0.585099152787,5.85909664396,7.54545454545
74,1503,0.606514806711,7.27770661787,8.69230769231
74,1504,0.606514806711,7.27770661787,8.69230769231
74,1505,0.74228978265,6.57238752053,7.76923076923
74,1506,0.585099152787,5.85909664396,7.54545454545
74,1601,0.320997948725,7.0,11.6
74,1602,0.320997948725,7.0,11.6
74,1701,0.566344811886,6.83301551957,7.30769230769
74,1702,0.76248136687,6.98526522593,9.875
74,1801,0.966803279663,7.6582278481,9.13679245283
74,1802,0.617653553005,7.47058823529,10.6363636364
74,1803,0.617653553005,7.47058823529,10.6363636364
74,1804,0.601006928613,6.92307692308,7.86666666667
74,1805,0.40219154752,7.82352941176,9.45454545455
74,1806,0.40219154752,7.82352941176,9.45454545455
74,1807,0.910497306645,8.33333333333,8.94318181818
74,1808,0.40219154752,7.82352941176,9.45454545455
74,1809,0.910497306645,8.33333333333,8.94318181818
74,1901,0.672019981206,9.04651060071,11.7142857143
74,1902,0.460199943797,9.16009615385,10.4642857143
74,1903,0.614841206112,7.72702702703,6.2
74,2001,0.465447025652,4.5,8.78703703704
74,2002,0.465447025652,7.07142857143,9.16666666667
74,2003,0.465447025652,7.07142857143,9.16666666667
74,2101,0.806192642301,7.63725490196,10.2636363636
74,2102,2.30583526501,8.77083333333,9.3
74,2103,0.835050821665,9.59459459459,9.81730769231
74,2104,0.420863977217,8.88888888889,10.5
74,2105,0.585345293948,7.79310344828,9.98148148148
74,2106,0.374497606846,6.5,9.63333333333
74,2107,0.569771358987,4.91666666667,10.5833333333
74,2108,2.30583526501,8.77083333333,9.3
74,2201,0.477216950438,6.86979166667,7.47222222222
74,2202,0.477216950438,6.86979166667,7.47222222222
74,2203,0.674095692323,5.5,4.66666666667
74,2204,0.477216950438,6.86979166667,7.47222222222
74,2205,0.553721461551,9.0,10.825
74,2206,0.674095692323,5.5,4.66666666667
74,2301,0.737935375277,8.27183406114,9.51495726496
74,2302,0.996698630792,8.25,7.76
74,2303,0.737935375277,8.27183406114,9.51495726496
74,2304,0.84263490102,8.38095238095,10.5384615385
74,2305,0.996698630792,8.25,7.76
74,2306,0.996698630792,8.25,7.76
74,2401,2.62078775237,8.075,9.41176470588
74,2402,2.62078775237,8.075,9.41176470588
74,2403,0.635575938476,9.4,12.7954545455
74,2404,0.452607107703,8.4,8.91666666667
74,2501,1.17042856167,8.47274206672,9.59486373166
74,2502,0.782661784267,7.28125,7.90909090909
